ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.85,-1.46,02:04:635000,124635000
Sensor_1,Active,-0.08,0.01,1.06,-3.98,-1.91,-1.44,02:04:735000,124735000
Sensor_1,Active,-0.09,0.01,1.07,-4.21,-1.66,-1.37,02:04:836000,124836000
Sensor_1,Active,-0.09,0.01,1.07,-4.21,-1.70,-1.46,02:04:935000,124935000
Sensor_1,Active,-0.08,0.01,1.06,-4.25,-1.64,-1.53,02:05:035000,125035000
Sensor_1,Active,-0.09,0.02,1.06,-4.18,-1.99,-1.41,02:05:135000,125135000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.67,-1.46,02:05:235000,125235000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.90,-1.31,02:05:335000,125335000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.82,-1.44,02:05:435000,125435000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-2.02,-1.31,02:05:535000,125535000
Sensor_1,Active,-0.09,0.01,1.06,-4.31,-1.70,-1.33,02:05:635000,125635000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.75,-1.30,02:05:735000,125735000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.74,-1.34,02:05:835000,125835000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.64,-1.44,02:05:935000,125935000
Sensor_1,Active,-0.08,0.01,1.07,-3.98,-1.70,-1.34,02:06:035000,126035000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.84,-1.27,02:06:135000,126135000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.80,-1.38,02:06:235000,126235000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.82,-1.44,02:06:335000,126335000
Sensor_1,Active,-0.09,0.01,1.07,-4.19,-1.89,-1.42,02:06:435000,126435000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.86,-1.50,02:06:535000,126535000
Sensor_1,Active,-0.09,0.02,1.05,-4.21,-1.79,-1.53,02:06:635000,126635000
Sensor_1,Active,-0.08,0.02,1.06,-4.18,-1.66,-1.48,02:06:735000,126735000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.57,-1.47,02:06:835000,126835000
Sensor_1,Active,-0.09,0.01,1.07,-4.24,-1.67,-1.30,02:06:935000,126935000
Sensor_1,Active,-0.08,0.02,1.06,-4.20,-1.68,-1.53,02:07:035000,127035000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.76,-1.39,02:07:135000,127135000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.76,-1.35,02:07:235000,127235000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.62,-1.37,02:07:335000,127335000
Sensor_1,Active,-0.08,0.01,1.06,-4.31,-1.71,-1.52,02:07:435000,127435000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.86,-1.45,02:07:535000,127535000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.79,-1.36,02:07:635000,127635000
Sensor_1,Active,-0.08,0.01,1.08,-4.09,-1.66,-1.29,02:07:735000,127735000
Sensor_1,Active,-0.09,0.01,1.05,-4.11,-1.83,-1.37,02:07:835000,127835000
Sensor_1,Active,-0.09,0.02,1.06,-4.19,-1.73,-1.48,02:07:935000,127935000
Sensor_1,Active,-0.08,0.01,1.07,-4.13,-1.88,-1.45,02:08:035000,128035000
Sensor_1,Active,-0.08,0.01,1.06,-4.23,-1.77,-1.34,02:08:135000,128135000
Sensor_1,Active,-0.09,0.01,1.05,-4.09,-1.75,-1.43,02:08:235000,128235000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.84,-1.40,02:08:335000,128335000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.84,-1.43,02:08:435000,128435000
Sensor_1,Active,-0.08,0.01,1.05,-4.21,-1.80,-1.44,02:08:535000,128535000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.73,-1.50,02:08:635000,128635000
Sensor_1,Active,-0.09,0.01,1.08,-4.14,-1.89,-1.39,02:08:735000,128735000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.92,-1.53,02:08:835000,128835000
Sensor_1,Active,-0.09,0.01,1.07,-4.16,-1.70,-1.56,02:08:935000,128935000
Sensor_1,Active,-0.09,0.01,1.07,-4.18,-1.96,-1.55,02:09:036000,129036000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-2.00,-1.36,02:09:136000,129136000
Sensor_1,Active,-0.08,0.01,1.07,-4.07,-1.70,-1.46,02:09:235000,129235000
Sensor_1,Active,-0.09,0.02,1.06,-4.15,-1.63,-1.52,02:09:335000,129335000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.75,-1.44,02:09:435000,129435000
Sensor_1,Active,-0.08,0.01,1.06,-4.29,-1.71,-1.40,02:09:535000,129535000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.71,-1.44,02:09:635000,129635000
Sensor_1,Active,-0.09,0.01,1.07,-4.24,-1.59,-1.50,02:09:735000,129735000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.69,-1.45,02:09:835000,129835000
Sensor_1,Active,-0.09,0.01,1.07,-4.23,-1.77,-1.41,02:09:935000,129935000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.82,-1.44,02:10:035000,130035000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.99,-1.50,02:10:135000,130135000
Sensor_1,Active,-0.08,0.01,1.06,-4.26,-1.76,-1.46,02:10:235000,130235000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.92,-1.36,02:10:335000,130335000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.76,-1.37,02:10:435000,130435000
Sensor_1,Active,-0.09,0.01,1.05,-4.03,-1.86,-1.27,02:10:535000,130535000
Sensor_1,Active,-0.08,0.01,1.07,-3.92,-2.21,-1.28,02:10:635000,130635000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.82,-1.46,02:10:735000,130735000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.76,-1.45,02:10:835000,130835000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.89,-1.44,02:10:935000,130935000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.79,-1.43,02:11:035000,131035000
Sensor_1,Active,-0.09,0.01,1.06,-4.04,-2.02,-1.49,02:11:135000,131135000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.73,-1.44,02:11:235000,131235000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.79,-1.34,02:11:335000,131335000
Sensor_1,Active,-0.07,0.01,1.06,-4.05,-1.73,-1.37,02:11:435000,131435000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.90,-1.41,02:11:535000,131535000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.87,-1.35,02:11:635000,131635000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-2.03,-1.34,02:11:735000,131735000
Sensor_1,Active,-0.08,0.02,1.07,-4.17,-1.64,-1.38,02:11:835000,131835000
Sensor_1,Active,-0.08,0.02,1.06,-4.07,-1.91,-1.50,02:11:935000,131935000
Sensor_1,Active,-0.09,0.01,1.06,-4.23,-1.75,-1.37,02:12:035000,132035000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.76,-1.40,02:12:135000,132135000
Sensor_1,Active,-0.09,0.02,1.06,-4.10,-1.84,-1.36,02:12:235000,132235000
Sensor_1,Active,-0.09,0.02,1.06,-4.14,-1.95,-1.53,02:12:335000,132335000
Sensor_1,Active,-0.08,0.01,1.06,-4.04,-1.85,-1.38,02:12:435000,132435000
Sensor_1,Active,-0.09,0.02,1.07,-4.13,-1.96,-1.56,02:12:535000,132535000
Sensor_1,Active,-0.09,0.01,1.07,-4.19,-1.94,-1.32,02:12:635000,132635000
Sensor_1,Active,-0.08,0.01,1.05,-4.15,-1.68,-1.43,02:12:735000,132735000
Sensor_1,Active,-0.09,0.01,1.06,-3.98,-1.56,-1.53,02:12:835000,132835000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.64,-1.22,02:12:935000,132935000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.75,-1.43,02:13:035000,133035000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.82,-1.41,02:13:135000,133135000
Sensor_1,Active,-0.09,0.02,1.06,-4.02,-1.79,-1.60,02:13:235000,133235000
Sensor_1,Active,-0.09,0.01,1.07,-4.05,-1.73,-1.45,02:13:336000,133336000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.65,-1.32,02:13:435000,133435000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.95,-1.29,02:13:535000,133535000
Sensor_1,Active,-0.09,0.01,1.06,-4.07,-1.73,-1.55,02:13:635000,133635000
Sensor_1,Active,-0.08,0.01,1.07,-4.03,-1.71,-1.39,02:13:735000,133735000
Sensor_1,Active,-0.08,0.00,1.06,-4.13,-1.97,-1.45,02:13:835000,133835000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.87,-1.56,02:13:935000,133935000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.78,-1.37,02:14:035000,134035000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.84,-1.28,02:14:135000,134135000
Sensor_1,Active,-0.08,0.01,1.05,-4.02,-1.57,-1.52,02:14:235000,134235000
Sensor_1,Active,-0.09,0.01,1.07,-4.09,-1.59,-1.39,02:14:335000,134335000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-2.05,-1.38,02:14:435000,134435000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.98,-1.35,02:14:535000,134535000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.92,-1.31,02:14:635000,134635000
Sensor_1,Active,-0.08,0.00,1.07,-3.83,-2.11,-1.35,02:14:735000,134735000
Sensor_1,Active,-0.08,0.01,1.06,-3.97,-1.84,-1.54,02:14:835000,134835000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.82,-1.35,02:14:935000,134935000
Sensor_1,Active,-0.08,0.01,1.06,-4.07,-1.70,-1.41,02:15:035000,135035000
Sensor_1,Active,-0.09,0.01,1.07,-4.26,-1.83,-1.36,02:15:135000,135135000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.82,-1.47,02:15:235000,135235000
Sensor_1,Active,-0.08,0.02,1.07,-4.09,-1.73,-1.47,02:15:335000,135335000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.85,-1.37,02:15:435000,135435000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.91,-1.32,02:15:535000,135535000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.65,-1.36,02:15:635000,135635000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.85,-1.35,02:15:735000,135735000
Sensor_1,Active,-0.08,0.02,1.06,-4.14,-1.70,-1.31,02:15:835000,135835000
Sensor_1,Active,-0.08,0.01,1.07,-4.01,-1.66,-1.34,02:15:935000,135935000
Sensor_1,Active,-0.08,0.01,1.06,-4.26,-1.81,-1.47,02:16:035000,136035000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.76,-1.32,02:16:135000,136135000
Sensor_1,Active,-0.08,0.01,1.07,-4.16,-1.76,-1.41,02:16:235000,136235000
Sensor_1,Active,-0.08,0.00,1.09,-4.92,-2.05,-1.45,02:16:335000,136335000
Sensor_1,Active,-0.09,0.02,1.07,-4.59,-1.83,-1.57,02:16:435000,136435000
Sensor_1,Active,-0.09,0.01,1.05,-4.03,-1.58,-1.32,02:16:535000,136535000
Sensor_1,Active,-0.08,0.01,1.07,-4.51,-1.86,-1.46,02:16:635000,136635000
Sensor_1,Active,-0.09,0.02,1.08,-4.37,-1.85,-1.42,02:16:735000,136735000
Sensor_1,Active,-0.09,0.01,1.07,-4.15,-1.83,-1.33,02:16:835000,136835000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.69,-1.57,02:16:935000,136935000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.66,-1.51,02:17:035000,137035000
Sensor_1,Active,-0.08,0.01,1.07,-4.09,-1.80,-1.47,02:17:135000,137135000
Sensor_1,Active,-0.08,0.02,1.07,-4.21,-1.91,-1.38,02:17:235000,137235000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.95,-1.56,02:17:335000,137335000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.89,-1.27,02:17:435000,137435000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.92,-1.41,02:17:535000,137535000
Sensor_1,Active,-0.09,0.01,1.06,-4.11,-1.70,-1.46,02:17:636000,137636000
Sensor_1,Active,-0.09,0.01,1.06,-4.11,-1.95,-1.42,02:17:735000,137735000
Sensor_1,Active,-0.09,0.01,1.07,-4.13,-1.75,-1.56,02:17:835000,137835000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.98,-1.41,02:17:935000,137935000
Sensor_1,Active,-0.08,0.01,1.06,-4.25,-1.68,-1.42,02:18:035000,138035000
Sensor_1,Active,-0.08,0.01,1.06,-4.13,-1.64,-1.47,02:18:135000,138135000
Sensor_1,Active,-0.09,0.01,1.06,-4.23,-1.77,-1.57,02:18:235000,138235000
Sensor_1,Active,-0.08,0.01,1.07,-4.15,-1.88,-1.20,02:18:335000,138335000
Sensor_1,Active,-0.08,0.01,1.06,-4.30,-1.70,-1.43,02:18:435000,138435000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.73,-1.24,02:18:535000,138535000
Sensor_1,Active,-0.09,0.01,1.06,-4.07,-2.02,-1.48,02:18:635000,138635000
Sensor_1,Active,-0.09,0.01,1.05,-3.98,-1.39,-1.44,02:18:735000,138735000
Sensor_1,Active,-0.09,0.01,1.07,-3.96,-1.63,-1.36,02:18:835000,138835000
Sensor_1,Active,-0.09,0.01,1.06,-4.14,-1.89,-1.39,02:18:935000,138935000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-2.07,-1.50,02:19:035000,139035000
Sensor_1,Active,-0.09,0.01,1.06,-4.33,-1.83,-1.43,02:19:135000,139135000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.63,-1.37,02:19:235000,139235000
Sensor_1,Active,-0.09,0.01,1.07,-4.18,-1.61,-1.50,02:19:335000,139335000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.66,-1.40,02:19:435000,139435000
Sensor_1,Active,-0.08,0.01,1.07,-4.22,-1.72,-1.35,02:19:535000,139535000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.63,-1.49,02:19:635000,139635000
Sensor_1,Active,-0.09,0.01,1.06,-3.90,-2.15,-1.37,02:19:735000,139735000
Sensor_1,Active,-0.08,0.01,1.07,-4.23,-2.12,-1.26,02:19:835000,139835000
Sensor_1,Active,-0.08,0.01,1.05,-4.27,-1.87,-1.51,02:19:935000,139935000
Sensor_1,Active,-0.08,0.01,1.06,-4.06,-1.78,-1.55,02:20:035000,140035000
Sensor_1,Active,-0.08,0.01,1.07,-4.16,-1.61,-1.21,02:20:135000,140135000
Sensor_1,Active,-0.09,0.01,1.07,-4.02,-1.77,-1.52,02:20:235000,140235000
Sensor_1,Active,-0.08,0.01,1.06,-4.28,-1.81,-1.49,02:20:335000,140335000
Sensor_1,Active,-0.08,0.01,1.06,-4.25,-1.59,-1.44,02:20:435000,140435000
Sensor_1,Active,-0.09,0.01,1.06,-4.23,-1.75,-1.44,02:20:535000,140535000
Sensor_1,Active,-0.08,0.01,1.07,-4.21,-1.95,-1.49,02:20:635000,140635000
Sensor_1,Active,-0.08,0.01,1.07,-4.10,-1.83,-1.38,02:20:735000,140735000
Sensor_1,Active,-0.09,0.01,1.06,-4.22,-1.81,-1.50,02:20:835000,140835000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.53,-1.34,02:20:935000,140935000
Sensor_1,Active,-0.08,0.00,1.07,-4.10,-1.60,-1.21,02:21:035000,141035000
Sensor_1,Active,-0.09,0.01,1.06,-4.35,-1.68,-1.37,02:21:135000,141135000
Sensor_1,Active,-0.08,0.02,1.07,-3.95,-1.92,-1.40,02:21:235000,141235000
Sensor_1,Active,-0.09,0.01,1.07,-4.02,-1.74,-1.38,02:21:335000,141335000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-2.03,-1.45,02:21:435000,141435000
Sensor_1,Active,-0.09,0.01,1.06,-4.00,-1.61,-1.44,02:21:535000,141535000
Sensor_1,Active,-0.08,0.01,1.07,-3.98,-1.82,-1.37,02:21:635000,141635000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.70,-1.30,02:21:735000,141735000
Sensor_1,Active,-0.09,0.01,1.07,-3.97,-1.71,-1.36,02:21:835000,141835000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.28,-1.36,02:21:935000,141935000
Sensor_1,Active,-0.09,0.01,1.06,-4.29,-1.76,-1.30,02:22:035000,142035000
Sensor_1,Active,-0.09,0.01,1.07,-4.05,-1.87,-1.27,02:22:135000,142135000
Sensor_1,Active,-0.08,0.01,1.07,-4.18,-2.06,-1.42,02:22:235000,142235000
Sensor_1,Active,-0.09,0.01,1.07,-4.08,-1.73,-1.45,02:22:335000,142335000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.41,-1.44,02:22:435000,142435000
Sensor_1,Active,-0.09,0.01,1.06,-4.35,-1.59,-1.38,02:22:535000,142535000
Sensor_1,Active,-0.08,0.02,1.06,-4.28,-1.52,-1.42,02:22:635000,142635000
Sensor_1,Active,-0.08,0.01,1.07,-4.26,-1.71,-1.41,02:22:735000,142735000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.92,-1.52,02:22:835000,142835000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.89,-1.24,02:22:935000,142935000
Sensor_1,Active,-0.08,0.01,1.07,-4.37,-1.93,-1.34,02:23:035000,143035000
Sensor_1,Active,-0.09,0.01,1.07,-4.07,-1.84,-1.45,02:23:135000,143135000
Sensor_1,Active,-0.08,0.01,1.05,-4.11,-1.82,-1.38,02:23:235000,143235000
Sensor_1,Active,-0.09,0.01,1.06,-4.08,-1.95,-1.43,02:23:335000,143335000
Sensor_1,Active,-0.09,0.02,1.06,-4.12,-1.74,-1.42,02:23:435000,143435000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.70,-1.35,02:23:535000,143535000
Sensor_1,Active,-0.08,0.01,1.06,-4.31,-1.74,-1.27,02:23:635000,143635000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.66,-1.50,02:23:735000,143735000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.64,-1.24,02:23:835000,143835000
Sensor_1,Active,-0.08,0.01,1.07,-4.24,-1.73,-1.29,02:23:935000,143935000
Sensor_1,Active,-0.08,0.01,1.06,-4.15,-1.56,-1.51,02:24:035000,144035000
Sensor_1,Active,-0.09,0.01,1.06,-4.15,-1.87,-1.52,02:24:135000,144135000
Sensor_1,Active,-0.07,0.01,1.07,-4.22,-1.84,-1.43,02:24:235000,144235000
Sensor_1,Active,-0.08,0.01,1.05,-4.25,-1.64,-1.37,02:24:335000,144335000
Sensor_1,Active,-0.08,0.01,1.07,-4.17,-1.62,-1.48,02:24:435000,144435000
Sensor_1,Active,-0.07,0.01,1.06,-3.96,-1.84,-1.31,02:24:535000,144535000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.82,-1.41,02:24:635000,144635000
Sensor_1,Active,-0.08,0.02,1.06,-4.27,-1.89,-1.34,02:24:735000,144735000
Sensor_1,Active,-0.08,0.01,1.06,-4.22,-1.95,-1.54,02:24:835000,144835000
Sensor_1,Active,-0.08,0.01,1.06,-4.34,-1.85,-1.36,02:24:935000,144935000
Sensor_1,Active,-0.09,0.01,1.06,-4.03,-1.72,-1.28,02:25:035000,145035000
Sensor_1,Active,-0.08,0.02,1.06,-3.94,-2.02,-1.41,02:25:135000,145135000
Sensor_1,Active,-0.08,0.01,1.06,-4.10,-1.89,-1.44,02:25:235000,145235000
Sensor_1,Active,-0.08,0.01,1.06,-4.24,-1.68,-1.61,02:25:335000,145335000
Sensor_1,Active,-0.08,0.01,1.06,-4.11,-1.86,-1.39,02:25:435000,145435000
Sensor_1,Active,-0.08,0.02,1.06,-4.25,-1.84,-1.54,02:25:535000,145535000
Sensor_1,Active,-0.08,0.01,1.07,-4.28,-1.37,-1.53,02:25:635000,145635000
Sensor_1,Active,-0.08,0.01,1.05,-4.20,-1.34,-1.35,02:25:735000,145735000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.88,-1.66,02:25:835000,145835000
Sensor_1,Active,-0.08,0.00,1.05,-4.11,-1.79,-1.34,02:25:935000,145935000
Sensor_1,Active,-0.08,0.01,1.07,-4.10,-1.66,-1.47,02:26:035000,146035000
Sensor_1,Active,-0.09,0.01,1.06,-4.19,-1.89,-1.52,02:26:136000,146136000
Sensor_1,Active,-0.09,0.01,1.06,-4.09,-1.84,-1.41,02:26:235000,146235000
Sensor_1,Active,-0.08,0.01,1.06,-4.08,-1.85,-1.44,02:26:335000,146335000
Sensor_1,Active,-0.08,0.01,1.07,-4.26,-1.78,-1.25,02:26:435000,146435000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.92,-1.37,02:26:535000,146535000
Sensor_1,Active,-0.08,0.01,1.06,-4.05,-1.97,-1.41,02:26:635000,146635000
Sensor_1,Active,-0.08,0.01,1.06,-4.10,-1.87,-1.50,02:26:735000,146735000
Sensor_1,Active,-0.09,0.01,1.07,-4.10,-1.82,-1.50,02:26:835000,146835000
Sensor_1,Active,-0.09,0.01,1.06,-4.13,-1.73,-1.30,02:26:935000,146935000
Sensor_1,Active,-0.09,0.01,1.07,-4.19,-1.76,-1.27,02:27:035000,147035000
Sensor_1,Active,-0.08,0.01,1.06,-4.28,-1.72,-1.53,02:27:135000,147135000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.69,-1.24,02:27:235000,147235000
Sensor_1,Active,-0.09,0.01,1.07,-4.11,-1.62,-1.29,02:27:335000,147335000
Sensor_1,Active,-0.09,0.01,1.06,-4.21,-1.97,-1.50,02:27:435000,147435000
Sensor_1,Active,-0.09,0.01,1.06,-4.18,-1.84,-1.31,02:27:535000,147535000
Sensor_1,Active,-0.09,0.02,1.07,-4.14,-1.78,-1.45,02:27:635000,147635000
Sensor_1,Active,-0.09,0.01,1.06,-3.95,-1.94,-1.17,02:27:735000,147735000
Sensor_1,Active,-0.09,0.01,1.07,-4.06,-1.74,-1.39,02:27:835000,147835000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.87,-1.37,02:27:935000,147935000
Sensor_1,Active,-0.09,0.01,1.06,-4.09,-1.87,-1.33,02:28:035000,148035000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.96,-1.30,02:28:135000,148135000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.70,-1.51,02:28:235000,148235000
Sensor_1,Active,-0.08,0.01,1.07,-4.12,-1.72,-1.47,02:28:335000,148335000
Sensor_1,Active,-0.09,0.01,1.07,-4.14,-1.77,-1.37,02:28:435000,148435000
Sensor_1,Active,-0.09,0.01,1.06,-4.05,-1.78,-1.33,02:28:535000,148535000
Sensor_1,Active,-0.08,0.01,1.06,-3.99,-1.63,-1.35,02:28:635000,148635000
Sensor_1,Active,-0.08,0.01,1.06,-4.17,-1.70,-1.30,02:28:735000,148735000
Sensor_1,Active,-0.09,0.01,1.07,-4.16,-1.61,-1.31,02:28:835000,148835000
Sensor_1,Active,-0.08,0.01,1.06,-4.18,-1.73,-1.42,02:28:935000,148935000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.44,-1.18,02:29:035000,149035000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.73,-1.55,02:29:135000,149135000
Sensor_1,Active,-0.08,0.01,1.06,-4.25,-1.67,-1.51,02:29:235000,149235000
Sensor_1,Active,-0.09,0.01,1.06,-4.12,-1.79,-1.30,02:29:335000,149335000
Sensor_1,Active,-0.08,0.01,1.06,-4.19,-1.65,-1.36,02:29:435000,149435000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.70,-1.42,02:29:535000,149535000
Sensor_1,Active,-0.08,0.01,1.06,-4.20,-1.80,-1.38,02:29:635000,149635000
Sensor_1,Active,-0.08,0.01,1.06,-4.09,-1.96,-1.46,02:29:735000,149735000
Sensor_1,Active,-0.09,0.01,1.06,-4.16,-1.78,-1.57,02:29:835000,149835000
Sensor_1,Active,-0.08,0.01,1.07,-4.16,-1.77,-1.32,02:29:935000,149935000
Sensor_1,Active,-0.08,0.02,1.06,-4.17,-1.63,-1.45,02:30:035000,150035000
Sensor_1,Active,-0.08,0.01,1.06,-4.04,-1.82,-1.45,02:30:135000,150135000
Sensor_1,Active,-0.08,0.01,1.07,-4.32,-1.85,-1.44,02:30:235000,150235000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.72,-1.42,02:30:335000,150335000
Sensor_1,Active,-0.08,0.01,1.06,-4.34,-1.53,-1.35,02:30:436000,150436000
Sensor_1,Active,-0.09,0.01,1.06,-4.10,-1.34,-1.47,02:30:535000,150535000
Sensor_1,Active,-0.08,0.01,1.07,-4.10,-1.59,-1.30,02:30:635000,150635000
Sensor_1,Active,-0.09,0.01,1.06,-4.23,-1.75,-1.41,02:30:735000,150735000
Sensor_1,Active,-0.08,0.01,1.06,-4.00,-1.77,-1.30,02:30:835000,150835000
Sensor_1,Active,-0.09,0.01,1.07,-3.89,-1.71,-1.40,02:30:935000,150935000
Sensor_1,Active,-0.09,0.00,1.07,-4.02,-1.66,-1.45,02:31:035000,151035000
Sensor_1,Active,-0.08,0.01,1.06,-4.34,-1.49,-1.47,02:31:135000,151135000
Sensor_1,Active,-0.09,0.01,1.06,-4.24,-1.57,-1.31,02:31:235000,151235000
Sensor_1,Active,-0.08,0.01,1.07,-4.11,-1.63,-1.49,02:31:335000,151335000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.77,-1.47,02:31:435000,151435000
Sensor_1,Active,-0.08,0.01,1.07,-3.98,-1.94,-1.48,02:31:535000,151535000
Sensor_1,Active,-0.08,0.01,1.07,-4.08,-1.95,-1.45,02:31:635000,151635000
Sensor_1,Active,-0.09,0.01,1.06,-4.17,-1.88,-1.49,02:31:735000,151735000
Sensor_1,Active,-0.08,0.01,1.06,-4.10,-1.80,-1.30,02:31:835000,151835000
Sensor_1,Active,-0.08,0.00,1.06,-3.79,-1.44,-1.23,02:31:935000,151935000
Sensor_1,Active,-0.08,0.01,1.06,-4.12,-1.80,-1.47,02:32:035000,152035000
Sensor_1,Active,-0.08,0.02,1.07,-4.25,-1.76,-1.18,02:32:135000,152135000
Sensor_1,Active,-0.09,0.02,1.07,-4.12,-1.66,-1.47,02:32:235000,152235000
Sensor_1,Active,-0.09,0.01,1.07,-4.16,-1.73,-1.47,02:32:335000,152335000
Sensor_1,Active,-0.07,0.01,1.06,-4.14,-1.86,-1.30,02:32:435000,152435000
Sensor_1,Active,-0.08,0.01,1.07,-4.05,-1.87,-1.31,02:32:535000,152535000
Sensor_1,Active,-0.08,0.01,1.07,-4.34,-1.76,-1.45,02:32:635000,152635000
Sensor_1,Active,-0.08,0.01,1.06,-4.14,-1.91,-1.40,02:32:735000,152735000
Sensor_1,Active,-0.08,0.01,1.04,-4.17,-1.61,-1.40,02:32:835000,152835000
Sensor_1,Active,-0.08,0.01,1.05,-4.31,-1.89,-1.29,02:32:935000,152935000
