ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.93,0.24,0.45,-2.40,-1.65,-0.26,11:10:506000,670506000
Sensor_1,Active,0.92,0.25,0.47,-4.87,-1.42,-1.50,11:10:606000,670606000
Sensor_1,Active,0.87,0.25,0.54,-4.08,-1.96,-1.18,11:10:706000,670706000
Sensor_1,Active,0.89,0.25,0.50,-4.58,-2.14,-1.35,11:10:806000,670806000
Sensor_1,Active,0.90,0.26,0.52,-4.57,-2.02,-1.46,11:10:906000,670906000
Sensor_1,Active,0.90,0.25,0.52,-4.41,-1.70,-1.37,11:11:006000,671006000
Sensor_1,Active,0.92,0.24,0.48,-4.08,-1.85,-1.46,11:11:106000,671106000
Sensor_1,Active,0.90,0.25,0.50,-4.20,-2.56,-1.29,11:11:206000,671206000
Sensor_1,Active,0.91,0.25,0.49,-4.02,-2.79,-1.16,11:11:306000,671306000
Sensor_1,Active,0.91,0.24,0.49,-3.67,-3.30,-0.92,11:11:406000,671406000
Sensor_1,Active,0.91,0.24,0.49,-4.32,-3.83,-1.12,11:11:506000,671506000
Sensor_1,Active,0.91,0.24,0.47,-4.15,-4.20,-1.21,11:11:606000,671606000
Sensor_1,Active,0.91,0.24,0.47,-3.54,-4.07,-0.89,11:11:706000,671706000
Sensor_1,Active,0.91,0.23,0.49,-4.41,-3.94,-1.26,11:11:806000,671806000
Sensor_1,Active,0.92,0.24,0.48,-3.71,-4.31,-0.92,11:11:906000,671906000
Sensor_1,Active,0.87,0.26,0.55,-3.79,-4.64,-0.54,11:12:006000,672006000
Sensor_1,Active,0.90,0.25,0.53,-3.95,-3.57,-1.21,11:12:106000,672106000
Sensor_1,Active,0.91,0.25,0.50,-3.81,-3.22,-1.05,11:12:206000,672206000
Sensor_1,Active,0.91,0.24,0.47,-3.79,-3.48,-1.12,11:12:307000,672307000
Sensor_1,Active,0.91,0.25,0.49,-4.19,-3.61,-1.16,11:12:406000,672406000
Sensor_1,Active,0.92,0.25,0.49,-3.71,-2.91,-1.27,11:12:506000,672506000
Sensor_1,Active,0.92,0.24,0.48,-3.85,-3.23,-1.14,11:12:606000,672606000
Sensor_1,Active,1.00,-0.17,0.86,-20.77,-1.00,-12.86,11:12:706000,672706000
Sensor_1,Active,1.01,0.07,0.59,-8.74,8.30,-9.83,11:12:806000,672806000
Sensor_1,Active,0.91,0.22,0.50,-6.48,2.94,-6.44,11:12:906000,672906000
Sensor_1,Active,0.93,0.24,0.50,-5.06,-1.60,-2.01,11:13:006000,673006000
Sensor_1,Active,0.91,0.26,0.58,-4.57,-0.50,-1.68,11:13:106000,673106000
Sensor_1,Active,0.91,0.25,0.51,-4.41,1.08,-1.92,11:13:206000,673206000
Sensor_1,Active,0.92,0.26,0.52,-3.87,1.08,-1.64,11:13:306000,673306000
Sensor_1,Active,0.88,0.25,0.55,-5.00,1.95,-2.00,11:13:406000,673406000
Sensor_1,Active,0.88,0.25,0.52,-5.39,2.34,-2.18,11:13:506000,673506000
Sensor_1,Active,0.90,0.25,0.47,-5.64,2.30,-2.18,11:13:606000,673606000
Sensor_1,Active,0.94,0.23,0.42,-4.63,1.55,-2.39,11:13:706000,673706000
Sensor_1,Active,0.93,0.26,0.41,-5.08,-0.08,-1.81,11:13:806000,673806000
Sensor_1,Active,0.91,0.24,0.47,-1.40,-1.90,-0.28,11:13:906000,673906000
Sensor_1,Active,0.91,0.20,0.51,-1.42,-2.41,0.01,11:14:006000,674006000
Sensor_1,Active,0.90,0.24,0.53,-4.07,-2.02,-1.56,11:14:106000,674106000
Sensor_1,Active,0.90,0.25,0.51,-4.81,-1.82,-1.52,11:14:206000,674206000
Sensor_1,Active,0.89,0.25,0.51,-4.20,-1.95,-1.41,11:14:306000,674306000
Sensor_1,Active,0.90,0.25,0.51,-4.42,-1.89,-1.38,11:14:406000,674406000
Sensor_1,Active,0.91,0.25,0.49,-4.10,-2.43,-1.25,11:14:506000,674506000
Sensor_1,Active,0.90,0.24,0.50,-4.18,-2.68,-1.14,11:14:606000,674606000
Sensor_1,Active,0.91,0.25,0.51,-4.09,-3.05,-1.18,11:14:706000,674706000
Sensor_1,Active,0.90,0.24,0.50,-4.36,-3.49,-1.22,11:14:806000,674806000
Sensor_1,Active,0.92,0.24,0.48,-4.24,-3.66,-1.20,11:14:906000,674906000
Sensor_1,Active,0.90,0.24,0.51,-4.37,-4.01,-0.87,11:15:006000,675006000
Sensor_1,Active,0.91,0.24,0.51,-4.34,-3.89,-1.40,11:15:106000,675106000
Sensor_1,Active,0.92,0.24,0.47,-4.34,-4.32,-1.13,11:15:206000,675206000
Sensor_1,Active,0.90,0.23,0.53,-3.43,-4.63,-0.71,11:15:306000,675306000
Sensor_1,Active,0.90,0.24,0.53,-3.92,-4.05,-0.90,11:15:406000,675406000
Sensor_1,Active,0.92,0.24,0.48,-3.95,-3.83,-1.08,11:15:506000,675506000
Sensor_1,Active,0.90,0.28,0.51,-4.24,-4.08,-0.94,11:15:606000,675606000
Sensor_1,Active,0.91,0.24,0.51,-4.47,-3.60,-1.21,11:15:706000,675706000
Sensor_1,Active,0.92,0.25,0.49,-4.05,-2.85,-1.30,11:15:806000,675806000
Sensor_1,Active,0.92,0.24,0.49,-3.93,-3.12,-1.19,11:15:906000,675906000
Sensor_1,Active,0.91,0.24,0.49,-4.08,-2.75,-1.35,11:16:006000,676006000
Sensor_1,Active,0.89,-0.01,0.46,17.27,-8.65,6.91,11:16:106000,676106000
Sensor_1,Active,0.92,0.17,0.47,-8.69,-2.57,-2.86,11:16:206000,676206000
Sensor_1,Active,0.92,0.23,0.49,-2.54,-3.30,-0.22,11:16:306000,676306000
Sensor_1,Active,0.90,0.27,0.62,-3.91,-0.95,-1.31,11:16:406000,676406000
Sensor_1,Active,0.91,0.26,0.50,-5.11,1.99,-2.38,11:16:506000,676506000
Sensor_1,Active,0.92,0.26,0.50,-4.49,1.59,-1.82,11:16:607000,676607000
Sensor_1,Active,0.88,0.24,0.53,-4.05,1.82,-1.71,11:16:706000,676706000
Sensor_1,Active,0.88,0.23,0.51,-5.39,2.48,-2.39,11:16:806000,676806000
Sensor_1,Active,0.89,0.25,0.47,-4.98,2.57,-2.27,11:16:906000,676906000
Sensor_1,Active,0.95,0.23,0.40,-6.19,2.02,-3.41,11:17:006000,677006000
Sensor_1,Active,0.96,0.25,0.43,-3.47,-1.11,-1.11,11:17:106000,677106000
Sensor_1,Active,0.93,0.24,0.47,-4.27,-1.95,-1.23,11:17:206000,677206000
Sensor_1,Active,0.90,0.24,0.52,-4.46,-1.82,-1.56,11:17:306000,677306000
Sensor_1,Active,0.91,0.24,0.51,-4.53,-1.64,-1.38,11:17:406000,677406000
Sensor_1,Active,0.90,0.24,0.51,-4.38,-1.85,-1.53,11:17:506000,677506000
Sensor_1,Active,0.90,0.25,0.51,-4.47,-1.96,-1.43,11:17:606000,677606000
Sensor_1,Active,0.89,0.24,0.52,-4.29,-1.87,-1.20,11:17:706000,677706000
Sensor_1,Active,0.91,0.25,0.47,-3.88,-2.83,-1.14,11:17:806000,677806000
Sensor_1,Active,0.91,0.25,0.49,-3.92,-3.12,-1.34,11:17:906000,677906000
Sensor_1,Active,0.90,0.25,0.51,-3.63,-3.18,-0.98,11:18:006000,678006000
Sensor_1,Active,0.90,0.25,0.51,-4.08,-3.04,-1.28,11:18:106000,678106000
Sensor_1,Active,0.91,0.25,0.48,-3.75,-3.50,-0.95,11:18:206000,678206000
Sensor_1,Active,0.91,0.24,0.47,-3.93,-4.01,-1.10,11:18:306000,678306000
Sensor_1,Active,0.89,0.25,0.52,-3.70,-4.21,-0.79,11:18:406000,678406000
Sensor_1,Active,0.90,0.25,0.51,-3.98,-3.65,-0.95,11:18:506000,678506000
Sensor_1,Active,0.91,0.24,0.50,-3.87,-3.88,-0.95,11:18:606000,678606000
Sensor_1,Active,0.90,0.25,0.51,-3.97,-3.96,-0.93,11:18:706000,678706000
Sensor_1,Active,0.90,0.25,0.51,-3.81,-3.54,-1.08,11:18:806000,678806000
Sensor_1,Active,0.91,0.24,0.50,-3.76,-2.99,-1.15,11:18:906000,678906000
Sensor_1,Active,0.91,0.25,0.49,-3.56,-3.25,-1.08,11:19:006000,679006000
Sensor_1,Active,0.90,0.24,0.48,-4.05,-3.06,-1.05,11:19:106000,679106000
Sensor_1,Active,0.91,0.25,0.49,-4.23,-3.24,-1.18,11:19:206000,679206000
Sensor_1,Active,0.92,0.24,0.47,-4.10,-2.98,-1.08,11:19:306000,679306000
Sensor_1,Active,1.18,0.04,0.44,-26.82,5.83,-32.20,11:19:406000,679406000
Sensor_1,Active,1.02,0.11,0.53,-16.50,-3.86,-6.21,11:19:506000,679506000
Sensor_1,Active,0.88,0.25,0.53,-8.95,-1.67,-2.91,11:19:606000,679606000
Sensor_1,Active,0.91,0.24,0.50,-5.41,-1.89,-1.56,11:19:706000,679706000
Sensor_1,Active,0.92,0.28,0.58,-3.79,-2.64,-1.18,11:19:806000,679806000
Sensor_1,Active,0.91,0.25,0.56,-4.62,1.49,-1.95,11:19:906000,679906000
Sensor_1,Active,0.89,0.24,0.53,-4.67,1.99,-2.09,11:20:006000,680006000
Sensor_1,Active,0.87,0.24,0.53,-4.39,2.73,-2.08,11:20:106000,680106000
Sensor_1,Active,0.89,0.24,0.49,-4.66,2.80,-2.05,11:20:206000,680206000
Sensor_1,Active,0.90,0.25,0.47,-4.26,1.91,-1.66,11:20:306000,680306000
Sensor_1,Active,0.95,0.23,0.41,-4.53,1.34,-1.97,11:20:406000,680406000
Sensor_1,Active,0.95,0.25,0.42,-4.14,-1.17,-1.47,11:20:506000,680506000
Sensor_1,Active,0.90,0.23,0.53,-5.41,-1.53,-1.48,11:20:606000,680606000
Sensor_1,Active,0.89,0.25,0.50,-4.70,-1.92,-1.37,11:20:706000,680706000
Sensor_1,Active,0.91,0.24,0.51,-3.89,-1.56,-1.38,11:20:806000,680806000
Sensor_1,Active,0.89,0.25,0.52,-4.20,-1.71,-1.30,11:20:906000,680906000
Sensor_1,Active,0.90,0.23,0.49,-4.97,-1.99,-1.63,11:21:006000,681006000
Sensor_1,Active,0.92,0.24,0.48,-4.11,-2.47,-1.18,11:21:106000,681106000
Sensor_1,Active,0.91,0.24,0.49,-4.17,-3.09,-1.24,11:21:206000,681206000
Sensor_1,Active,0.89,0.25,0.53,-3.85,-2.96,-1.09,11:21:306000,681306000
Sensor_1,Active,0.90,0.25,0.50,-4.15,-2.98,-1.12,11:21:406000,681406000
Sensor_1,Active,0.91,0.25,0.45,-4.41,-3.43,-1.08,11:21:506000,681506000
Sensor_1,Active,0.91,0.25,0.47,-4.19,-4.28,-1.06,11:21:606000,681606000
Sensor_1,Active,0.88,0.25,0.53,-4.01,-4.43,-0.89,11:21:706000,681706000
Sensor_1,Active,0.89,0.23,0.52,-3.73,-4.06,-0.89,11:21:806000,681806000
Sensor_1,Active,0.91,0.23,0.48,-3.70,-4.46,-0.99,11:21:906000,681906000
Sensor_1,Active,0.91,0.24,0.50,-3.89,-4.23,-0.82,11:22:006000,682006000
Sensor_1,Active,0.91,0.25,0.50,-3.81,-4.01,-1.03,11:22:106000,682106000
Sensor_1,Active,0.92,0.26,0.49,-4.14,-3.76,-1.10,11:22:206000,682206000
Sensor_1,Active,0.91,0.24,0.50,-4.02,-3.57,-1.19,11:22:306000,682306000
Sensor_1,Active,0.92,0.24,0.49,-4.24,-2.98,-1.11,11:22:406000,682406000
Sensor_1,Active,0.92,0.24,0.47,-4.03,-2.76,-1.24,11:22:506000,682506000
Sensor_1,Active,0.89,0.16,0.37,17.08,-18.97,5.57,11:22:606000,682606000
Sensor_1,Active,0.95,0.21,0.46,-7.41,0.33,-3.64,11:22:706000,682706000
Sensor_1,Active,0.91,0.22,0.47,-2.84,-1.88,-0.83,11:22:806000,682806000
Sensor_1,Active,0.92,0.26,0.49,-5.81,-2.18,-1.63,11:22:906000,682906000
Sensor_1,Active,0.90,0.26,0.62,-4.72,-0.57,-1.60,11:23:006000,683006000
Sensor_1,Active,0.90,0.27,0.60,-4.66,1.39,-1.99,11:23:106000,683106000
Sensor_1,Active,0.86,0.22,0.56,-2.88,2.46,-1.84,11:23:206000,683206000
Sensor_1,Active,0.89,0.24,0.50,-5.54,2.91,-2.24,11:23:306000,683306000
Sensor_1,Active,0.88,0.25,0.52,-5.95,3.07,-2.60,11:23:406000,683406000
Sensor_1,Active,0.94,0.29,0.42,-7.74,2.66,-2.89,11:23:506000,683506000
Sensor_1,Active,0.96,0.27,0.37,-7.50,2.19,-3.70,11:23:606000,683606000
Sensor_1,Active,0.93,0.29,0.44,5.54,-5.53,6.13,11:23:706000,683706000
Sensor_1,Active,0.92,0.17,0.49,-6.01,-6.08,0.70,11:23:806000,683806000
Sensor_1,Active,0.90,0.23,0.51,-5.68,-1.96,-1.80,11:23:906000,683906000
Sensor_1,Active,0.90,0.26,0.52,-4.28,-1.77,-1.32,11:24:006000,684006000
Sensor_1,Active,0.89,0.25,0.53,-4.28,-1.85,-1.44,11:24:106000,684106000
Sensor_1,Active,0.89,0.25,0.52,-4.29,-1.86,-1.41,11:24:206000,684206000
Sensor_1,Active,0.93,0.25,0.47,-4.02,-2.06,-1.30,11:24:306000,684306000
Sensor_1,Active,0.90,0.25,0.51,-4.27,-2.52,-1.18,11:24:406000,684406000
Sensor_1,Active,0.91,0.26,0.49,-4.10,-2.65,-1.41,11:24:506000,684506000
Sensor_1,Active,0.91,0.25,0.50,-4.05,-2.95,-1.37,11:24:606000,684606000
Sensor_1,Active,0.90,0.24,0.49,-3.69,-3.28,-1.34,11:24:706000,684706000
Sensor_1,Active,0.91,0.25,0.47,-3.90,-3.82,-1.29,11:24:806000,684806000
Sensor_1,Active,0.91,0.24,0.47,-2.98,-3.95,-0.77,11:24:906000,684906000
Sensor_1,Active,0.90,0.24,0.52,-4.14,-3.98,-0.85,11:25:006000,685006000
Sensor_1,Active,0.90,0.24,0.49,-3.99,-3.92,-1.13,11:25:107000,685107000
Sensor_1,Active,0.91,0.24,0.47,-4.13,-4.37,-1.05,11:25:206000,685206000
Sensor_1,Active,0.90,0.24,0.51,-4.21,-4.46,-1.08,11:25:306000,685306000
Sensor_1,Active,0.90,0.25,0.54,-4.23,-4.06,-0.81,11:25:406000,685406000
Sensor_1,Active,0.90,0.24,0.49,-3.91,-3.26,-1.09,11:25:506000,685506000
Sensor_1,Active,0.91,0.25,0.48,-4.08,-3.53,-1.01,11:25:606000,685606000
Sensor_1,Active,0.91,0.26,0.50,-3.95,-3.35,-1.15,11:25:706000,685706000
Sensor_1,Active,0.92,0.24,0.47,-4.18,-3.09,-1.39,11:25:806000,685806000
Sensor_1,Active,0.92,0.25,0.46,-3.66,-3.37,-1.08,11:25:906000,685906000
Sensor_1,Active,0.77,0.59,-0.00,9.12,-10.30,6.26,11:26:006000,686006000
Sensor_1,Active,0.91,0.47,0.61,-4.34,-8.32,4.54,11:26:106000,686106000
Sensor_1,Active,0.93,0.26,0.43,0.50,-5.37,3.43,11:26:206000,686206000
Sensor_1,Active,0.91,0.23,0.45,-0.25,-1.89,-0.28,11:26:306000,686306000
Sensor_1,Active,0.90,0.25,0.59,-5.17,-1.48,-1.95,11:26:406000,686406000
Sensor_1,Active,0.90,0.25,0.60,-5.46,0.82,-2.18,11:26:506000,686506000
Sensor_1,Active,0.91,0.23,0.49,-5.20,2.25,-2.60,11:26:606000,686606000
Sensor_1,Active,0.89,0.25,0.51,-4.88,1.85,-1.99,11:26:706000,686706000
Sensor_1,Active,0.87,0.24,0.54,-4.69,2.66,-2.09,11:26:806000,686806000
Sensor_1,Active,0.89,0.23,0.49,-4.72,2.76,-2.40,11:26:906000,686906000
Sensor_1,Active,0.93,0.26,0.39,-7.87,1.47,-3.27,11:27:006000,687006000
Sensor_1,Active,0.95,0.26,0.38,-4.57,-0.18,-1.24,11:27:106000,687106000
Sensor_1,Active,0.92,0.27,0.47,-4.20,-1.78,-1.43,11:27:206000,687206000
Sensor_1,Active,0.89,0.25,0.52,-3.46,-1.73,-1.27,11:27:306000,687306000
Sensor_1,Active,0.90,0.25,0.52,-3.87,-1.92,-1.27,11:27:406000,687406000
Sensor_1,Active,0.90,0.24,0.51,-4.51,-1.72,-1.48,11:27:506000,687506000
Sensor_1,Active,0.89,0.25,0.53,-4.27,-1.80,-1.46,11:27:606000,687606000
Sensor_1,Active,0.90,0.24,0.51,-4.37,-1.72,-1.40,11:27:706000,687706000
Sensor_1,Active,0.92,0.25,0.48,-3.98,-2.02,-1.32,11:27:806000,687806000
Sensor_1,Active,0.89,0.25,0.51,-4.21,-2.30,-1.25,11:27:906000,687906000
Sensor_1,Active,0.91,0.24,0.50,-4.40,-2.46,-1.34,11:28:006000,688006000
Sensor_1,Active,0.92,0.26,0.49,-3.89,-3.23,-1.09,11:28:106000,688106000
Sensor_1,Active,0.91,0.26,0.49,-3.73,-3.34,-1.11,11:28:206000,688206000
Sensor_1,Active,0.91,0.24,0.49,-3.95,-3.68,-0.92,11:28:306000,688306000
Sensor_1,Active,0.91,0.26,0.47,-4.43,-3.98,-0.98,11:28:406000,688406000
Sensor_1,Active,0.90,0.26,0.51,-4.40,-4.21,-1.01,11:28:506000,688506000
Sensor_1,Active,0.89,0.26,0.51,-4.20,-3.84,-0.70,11:28:606000,688606000
Sensor_1,Active,0.90,0.25,0.47,-3.80,-4.38,-1.02,11:28:706000,688706000
Sensor_1,Active,0.90,0.25,0.50,-3.85,-4.66,-0.76,11:28:806000,688806000
Sensor_1,Active,0.89,0.25,0.54,-3.77,-4.01,-1.03,11:28:906000,688906000
Sensor_1,Active,0.90,0.25,0.53,-4.33,-2.98,-1.32,11:29:006000,689006000
Sensor_1,Active,0.92,0.24,0.47,-4.58,-2.84,-1.40,11:29:106000,689106000
Sensor_1,Active,0.91,0.24,0.47,-4.04,-3.19,-1.10,11:29:206000,689206000
Sensor_1,Active,0.91,0.24,0.50,-4.13,-2.79,-1.08,11:29:306000,689306000
Sensor_1,Active,0.91,0.25,0.48,-4.21,-2.63,-1.33,11:29:407000,689407000
Sensor_1,Active,0.91,0.25,0.47,-4.05,-2.93,-1.03,11:29:506000,689506000
Sensor_1,Active,0.92,0.24,0.47,-3.98,-3.02,-1.34,11:29:606000,689606000
Sensor_1,Active,0.86,0.38,0.58,1.10,-5.72,8.65,11:29:706000,689706000
Sensor_1,Active,0.92,0.22,0.46,2.08,-6.31,3.97,11:29:806000,689806000
Sensor_1,Active,0.93,0.25,0.45,-6.41,-1.63,-2.52,11:29:906000,689906000
Sensor_1,Active,0.89,0.27,0.63,-4.66,-0.69,-1.75,11:30:006000,690006000
Sensor_1,Active,0.89,0.25,0.55,-5.49,1.82,-2.24,11:30:106000,690106000
Sensor_1,Active,0.88,0.25,0.53,-5.66,2.18,-2.23,11:30:206000,690206000
Sensor_1,Active,0.87,0.24,0.54,-5.49,3.23,-2.37,11:30:306000,690306000
Sensor_1,Active,0.89,0.24,0.48,-5.53,3.63,-2.53,11:30:406000,690406000
Sensor_1,Active,0.95,0.27,0.35,-9.98,2.94,-4.55,11:30:506000,690506000
Sensor_1,Active,1.01,0.25,0.34,-6.28,0.30,-2.66,11:30:606000,690606000
Sensor_1,Active,0.82,0.27,0.57,10.46,-11.18,9.45,11:30:706000,690706000
Sensor_1,Active,0.87,0.28,0.53,-6.65,-2.02,-1.90,11:30:806000,690806000
Sensor_1,Active,0.90,0.26,0.51,-3.99,-1.80,-1.43,11:30:906000,690906000
Sensor_1,Active,0.90,0.25,0.51,-4.45,-1.84,-1.47,11:31:006000,691006000
Sensor_1,Active,0.90,0.25,0.50,-4.18,-2.09,-1.47,11:31:106000,691106000
Sensor_1,Active,0.91,0.24,0.49,-4.17,-2.28,-1.13,11:31:206000,691206000
Sensor_1,Active,0.90,0.24,0.50,-4.29,-2.74,-1.28,11:31:306000,691306000
Sensor_1,Active,0.91,0.23,0.48,-3.82,-3.18,-1.24,11:31:406000,691406000
Sensor_1,Active,0.92,0.24,0.48,-3.89,-3.64,-1.07,11:31:506000,691506000
Sensor_1,Active,0.89,0.26,0.48,-3.75,-4.73,-0.78,11:31:606000,691606000
Sensor_1,Active,0.90,0.25,0.52,-4.47,-4.46,-0.98,11:31:706000,691706000
Sensor_1,Active,0.90,0.26,0.48,-3.92,-4.47,-1.03,11:31:806000,691806000
Sensor_1,Active,0.91,0.24,0.48,-3.79,-4.28,-1.04,11:31:906000,691906000
Sensor_1,Active,0.90,0.25,0.51,-3.52,-4.42,-0.92,11:32:006000,692006000
Sensor_1,Active,0.90,0.24,0.51,-3.65,-4.04,-0.84,11:32:106000,692106000
Sensor_1,Active,0.89,0.25,0.55,-2.40,-3.35,-0.43,11:32:206000,692206000
Sensor_1,Active,0.92,0.24,0.47,-4.11,-3.05,-1.27,11:32:306000,692306000
Sensor_1,Active,0.91,0.24,0.45,-3.72,-3.40,-0.94,11:32:406000,692406000
Sensor_1,Active,0.91,0.25,0.50,-3.44,-3.30,-0.86,11:32:506000,692506000
Sensor_1,Active,0.91,0.25,0.52,-3.89,-2.45,-1.19,11:32:606000,692606000
Sensor_1,Active,0.86,0.35,0.37,1.46,-0.59,1.88,11:32:706000,692706000
Sensor_1,Active,0.92,0.28,0.48,-4.28,-2.17,-0.86,11:32:806000,692806000
Sensor_1,Active,0.92,0.25,0.44,-3.88,-2.06,-1.14,11:32:906000,692906000
Sensor_1,Active,0.90,0.25,0.48,-3.30,-2.32,-1.14,11:33:006000,693006000
Sensor_1,Active,0.91,0.26,0.58,-3.36,-2.68,-0.52,11:33:106000,693106000
Sensor_1,Active,0.91,0.25,0.55,-4.77,-0.20,-1.82,11:33:206000,693206000
Sensor_1,Active,0.91,0.25,0.50,-4.71,0.93,-1.70,11:33:306000,693306000
Sensor_1,Active,0.89,0.24,0.54,-4.28,0.72,-1.55,11:33:407000,693407000
Sensor_1,Active,0.89,0.25,0.54,-5.32,2.47,-2.12,11:33:506000,693506000
Sensor_1,Active,0.89,0.23,0.51,-4.86,2.96,-2.21,11:33:606000,693606000
Sensor_1,Active,0.90,0.23,0.43,-5.69,2.91,-2.56,11:33:707000,693707000
Sensor_1,Active,0.95,0.23,0.39,-3.86,1.28,-1.78,11:33:806000,693806000
Sensor_1,Active,0.96,0.23,0.41,-3.61,-1.49,-1.13,11:33:906000,693906000
Sensor_1,Active,0.87,0.26,0.52,-8.32,-0.53,-3.69,11:34:006000,694006000
Sensor_1,Active,0.87,0.29,0.53,-4.50,-1.79,-1.36,11:34:106000,694106000
Sensor_1,Active,0.90,0.26,0.53,-4.44,-1.67,-1.47,11:34:206000,694206000
Sensor_1,Active,0.89,0.26,0.52,-4.35,-1.94,-1.56,11:34:306000,694306000
Sensor_1,Active,0.90,0.25,0.51,-4.45,-1.99,-1.50,11:34:406000,694406000
Sensor_1,Active,0.91,0.24,0.48,-3.87,-2.47,-1.26,11:34:506000,694506000
Sensor_1,Active,0.90,0.24,0.51,-4.33,-2.34,-1.42,11:34:606000,694606000
Sensor_1,Active,0.92,0.24,0.47,-4.34,-2.73,-1.41,11:34:706000,694706000
Sensor_1,Active,0.90,0.24,0.52,-3.78,-3.27,-1.21,11:34:806000,694806000
Sensor_1,Active,0.90,0.24,0.50,-3.98,-3.47,-1.16,11:34:906000,694906000
Sensor_1,Active,0.94,0.22,0.43,-4.75,-4.18,-1.65,11:35:006000,695006000
Sensor_1,Active,0.92,0.23,0.46,-3.14,-4.79,-0.62,11:35:106000,695106000
Sensor_1,Active,0.89,0.24,0.53,-3.53,-4.72,-0.95,11:35:206000,695206000
Sensor_1,Active,0.90,0.24,0.53,-3.81,-4.26,-1.02,11:35:306000,695306000
Sensor_1,Active,0.90,0.24,0.49,-4.21,-3.95,-1.07,11:35:406000,695406000
Sensor_1,Active,0.90,0.24,0.48,-3.97,-4.18,-0.98,11:35:506000,695506000
Sensor_1,Active,0.91,0.25,0.50,-3.15,-3.38,-0.88,11:35:606000,695606000
Sensor_1,Active,0.92,0.24,0.49,-4.29,-3.41,-1.11,11:35:706000,695706000
Sensor_1,Active,0.91,0.25,0.47,-4.28,-3.15,-1.18,11:35:806000,695806000
Sensor_1,Active,1.10,0.42,0.57,-1.12,-2.96,3.99,11:35:906000,695906000
Sensor_1,Active,0.88,0.63,0.66,-15.49,-13.92,12.40,11:36:006000,696006000
Sensor_1,Active,0.93,0.21,0.36,1.57,-2.90,-0.41,11:36:106000,696106000
Sensor_1,Active,0.94,0.22,0.42,-9.53,3.74,-7.84,11:36:206000,696206000
Sensor_1,Active,0.92,0.21,0.45,-5.97,1.11,-4.60,11:36:306000,696306000
Sensor_1,Active,0.88,0.26,0.66,-4.53,-1.30,-1.39,11:36:406000,696406000
Sensor_1,Active,0.90,0.25,0.53,-5.68,1.79,-2.19,11:36:506000,696506000
Sensor_1,Active,0.90,0.24,0.53,-5.16,2.42,-2.12,11:36:606000,696606000
Sensor_1,Active,0.89,0.24,0.52,-4.43,2.65,-2.32,11:36:706000,696706000
Sensor_1,Active,0.90,0.24,0.47,-4.86,3.08,-2.49,11:36:806000,696806000
Sensor_1,Active,0.94,0.21,0.44,-3.58,2.38,-1.88,11:36:906000,696906000
Sensor_1,Active,0.96,0.22,0.39,-5.17,0.18,-2.15,11:37:006000,697006000
Sensor_1,Active,0.94,0.22,0.45,-3.00,-2.27,-0.58,11:37:106000,697106000
Sensor_1,Active,0.91,0.24,0.51,-4.22,-2.03,-1.46,11:37:206000,697206000
Sensor_1,Active,0.90,0.24,0.52,-4.57,-1.99,-1.39,11:37:306000,697306000
Sensor_1,Active,0.89,0.25,0.52,-4.02,-1.63,-1.31,11:37:406000,697406000
Sensor_1,Active,0.89,0.25,0.52,-4.30,-1.94,-1.50,11:37:506000,697506000
Sensor_1,Active,0.90,0.25,0.51,-4.35,-1.61,-1.52,11:37:606000,697606000
Sensor_1,Active,0.92,0.24,0.48,-4.42,-2.02,-1.50,11:37:706000,697706000
Sensor_1,Active,0.90,0.25,0.50,-4.21,-2.34,-1.15,11:37:806000,697806000
Sensor_1,Active,0.90,0.25,0.49,-4.31,-2.92,-1.47,11:37:907000,697907000
Sensor_1,Active,0.90,0.25,0.51,-3.79,-3.10,-1.21,11:38:006000,698006000
Sensor_1,Active,0.90,0.24,0.50,-4.12,-3.17,-1.18,11:38:106000,698106000
Sensor_1,Active,0.92,0.24,0.46,-4.18,-2.57,-1.85,11:38:206000,698206000
Sensor_1,Active,0.91,0.24,0.47,-3.49,-4.30,-1.04,11:38:306000,698306000
Sensor_1,Active,0.90,0.25,0.53,-3.40,-4.74,-0.66,11:38:406000,698406000
Sensor_1,Active,0.91,0.25,0.50,-4.09,-4.01,-1.10,11:38:506000,698506000
Sensor_1,Active,0.90,0.25,0.49,-3.75,-4.45,-0.93,11:38:606000,698606000
Sensor_1,Active,0.90,0.25,0.50,-3.63,-4.03,-0.99,11:38:706000,698706000
Sensor_1,Active,0.90,0.26,0.51,-3.52,-3.48,-0.70,11:38:806000,698806000
Sensor_1,Active,0.92,0.26,0.48,-3.56,-3.67,-1.22,11:38:906000,698906000
Sensor_1,Active,0.92,0.24,0.47,-3.86,-3.66,-1.01,11:39:006000,699006000
Sensor_1,Active,0.91,0.25,0.51,-3.53,-3.82,-0.93,11:39:106000,699106000
Sensor_1,Active,0.64,0.55,0.10,23.66,-25.69,12.35,11:39:206000,699206000
Sensor_1,Active,0.88,0.53,0.58,-1.36,-8.33,6.84,11:39:306000,699306000
Sensor_1,Active,0.93,0.23,0.40,0.29,-4.31,2.50,11:39:406000,699406000
Sensor_1,Active,0.93,0.22,0.46,-0.38,-1.21,-0.79,11:39:506000,699506000
Sensor_1,Active,0.88,0.25,0.62,-5.62,-0.70,-1.83,11:39:606000,699606000
