ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,1.00,0.07,0.35,-4.30,-2.03,-1.28,13:54:460000,834460000
Sensor_1,Active,1.00,0.06,0.36,-4.23,-1.83,-1.57,13:54:560000,834560000
Sensor_1,Active,0.99,0.07,0.35,-4.35,-1.93,-1.27,13:54:660000,834660000
Sensor_1,Active,1.00,0.06,0.36,-4.27,-1.72,-1.40,13:54:760000,834760000
Sensor_1,Active,1.00,0.06,0.36,-4.30,-1.54,-1.31,13:54:860000,834860000
Sensor_1,Active,0.99,0.05,0.35,-4.11,-1.89,-1.42,13:54:960000,834960000
Sensor_1,Active,1.00,0.06,0.36,-4.16,-1.88,-1.50,13:55:060000,835060000
Sensor_1,Active,0.99,0.05,0.35,-4.30,-1.72,-1.15,13:55:160000,835160000
Sensor_1,Active,0.99,0.05,0.34,-4.28,-1.95,-1.44,13:55:260000,835260000
Sensor_1,Active,0.99,0.05,0.34,-4.26,-1.95,-1.19,13:55:360000,835360000
Sensor_1,Active,0.99,0.06,0.35,-4.20,-1.92,-1.38,13:55:460000,835460000
Sensor_1,Active,0.99,0.06,0.35,-4.45,-1.62,-1.21,13:55:560000,835560000
Sensor_1,Active,0.99,0.07,0.35,-4.24,-1.75,-1.24,13:55:660000,835660000
Sensor_1,Active,1.00,0.06,0.34,-4.20,-1.96,-1.36,13:55:760000,835760000
Sensor_1,Active,0.99,0.07,0.35,-4.25,-1.87,-1.16,13:55:860000,835860000
Sensor_1,Active,1.00,0.07,0.35,-4.32,-1.78,-1.54,13:55:960000,835960000
Sensor_1,Active,0.99,0.06,0.36,-4.37,-1.82,-1.40,13:56:060000,836060000
Sensor_1,Active,0.99,0.06,0.35,-4.44,-1.77,-1.33,13:56:160000,836160000
Sensor_1,Active,0.99,0.06,0.35,-4.20,-1.66,-1.27,13:56:260000,836260000
Sensor_1,Active,0.99,0.06,0.35,-4.10,-1.97,-1.33,13:56:360000,836360000
Sensor_1,Active,0.99,0.06,0.37,-4.34,-1.72,-1.32,13:56:460000,836460000
Sensor_1,Active,1.00,0.06,0.36,-4.52,-1.75,-1.51,13:56:561000,836561000
Sensor_1,Active,1.00,0.07,0.35,-4.34,-1.66,-1.38,13:56:660000,836660000
Sensor_1,Active,1.00,0.06,0.35,-4.24,-1.98,-1.37,13:56:760000,836760000
Sensor_1,Active,0.99,0.07,0.36,-4.33,-1.88,-1.41,13:56:860000,836860000
Sensor_1,Active,0.99,0.06,0.34,-4.18,-1.82,-1.44,13:56:960000,836960000
Sensor_1,Active,1.00,0.06,0.34,-4.45,-1.88,-1.33,13:57:060000,837060000
Sensor_1,Active,1.00,0.06,0.35,-4.38,-1.93,-1.24,13:57:160000,837160000
Sensor_1,Active,1.00,0.06,0.35,-4.39,-2.05,-1.51,13:57:260000,837260000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.71,-1.23,13:57:360000,837360000
Sensor_1,Active,0.99,0.06,0.36,-4.32,-1.74,-1.36,13:57:460000,837460000
Sensor_1,Active,0.99,0.07,0.36,-4.36,-1.75,-1.53,13:57:560000,837560000
Sensor_1,Active,0.99,0.06,0.36,-4.47,-1.93,-1.28,13:57:660000,837660000
Sensor_1,Active,1.00,0.06,0.35,-4.24,-1.84,-1.48,13:57:760000,837760000
Sensor_1,Active,0.99,0.07,0.34,-4.24,-1.79,-1.21,13:57:860000,837860000
Sensor_1,Active,0.99,0.06,0.36,-4.32,-1.82,-1.37,13:57:960000,837960000
Sensor_1,Active,0.99,0.06,0.35,-4.18,-1.85,-1.44,13:58:060000,838060000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.91,-1.44,13:58:160000,838160000
Sensor_1,Active,1.00,0.06,0.36,-4.25,-1.79,-1.40,13:58:260000,838260000
Sensor_1,Active,0.99,0.06,0.35,-4.20,-1.95,-1.33,13:58:360000,838360000
Sensor_1,Active,0.99,0.06,0.37,-4.28,-1.85,-1.36,13:58:460000,838460000
Sensor_1,Active,1.00,0.06,0.36,-4.31,-1.79,-1.34,13:58:560000,838560000
Sensor_1,Active,1.00,0.06,0.35,-4.33,-1.90,-1.47,13:58:660000,838660000
Sensor_1,Active,0.99,0.06,0.35,-4.24,-1.97,-1.32,13:58:760000,838760000
Sensor_1,Active,0.99,0.07,0.34,-4.30,-2.00,-1.28,13:58:860000,838860000
Sensor_1,Active,0.99,0.07,0.36,-4.41,-1.82,-1.41,13:58:960000,838960000
Sensor_1,Active,1.00,0.06,0.34,-4.24,-1.92,-1.21,13:59:060000,839060000
Sensor_1,Active,0.99,0.07,0.36,-4.15,-1.92,-1.47,13:59:160000,839160000
Sensor_1,Active,0.99,0.07,0.35,-4.18,-1.76,-1.30,13:59:260000,839260000
Sensor_1,Active,0.99,0.07,0.35,-4.32,-1.84,-1.33,13:59:360000,839360000
Sensor_1,Active,0.99,0.06,0.35,-4.47,-1.92,-1.32,13:59:460000,839460000
Sensor_1,Active,0.99,0.06,0.35,-4.37,-1.67,-1.47,13:59:560000,839560000
Sensor_1,Active,0.99,0.06,0.35,-4.37,-1.90,-1.24,13:59:660000,839660000
Sensor_1,Active,0.99,0.06,0.36,-4.45,-1.87,-1.41,13:59:760000,839760000
Sensor_1,Active,0.99,0.06,0.36,-4.26,-1.76,-1.37,13:59:860000,839860000
Sensor_1,Active,0.99,0.06,0.36,-4.24,-1.56,-1.30,13:59:960000,839960000
Sensor_1,Active,0.99,0.06,0.36,-4.48,-2.02,-1.33,14:00:060000,840060000
Sensor_1,Active,1.00,0.06,0.36,-4.44,-1.86,-1.27,14:00:160000,840160000
Sensor_1,Active,0.99,0.07,0.36,-4.32,-1.70,-1.37,14:00:260000,840260000
Sensor_1,Active,1.00,0.07,0.35,-4.13,-1.85,-1.33,14:00:360000,840360000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-2.00,-1.46,14:00:460000,840460000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.71,-1.26,14:00:560000,840560000
Sensor_1,Active,0.99,0.06,0.35,-4.26,-1.70,-1.48,14:00:660000,840660000
Sensor_1,Active,0.99,0.06,0.35,-4.40,-1.75,-1.31,14:00:760000,840760000
Sensor_1,Active,1.00,0.06,0.36,-4.22,-1.72,-1.33,14:00:860000,840860000
Sensor_1,Active,0.99,0.06,0.35,-4.26,-1.77,-1.44,14:00:960000,840960000
Sensor_1,Active,1.00,0.06,0.35,-4.19,-1.86,-1.48,14:01:060000,841060000
Sensor_1,Active,0.99,0.06,0.36,-4.31,-1.65,-1.47,14:01:160000,841160000
Sensor_1,Active,0.99,0.06,0.36,-4.21,-1.85,-1.34,14:01:260000,841260000
Sensor_1,Active,1.00,0.06,0.36,-4.30,-1.72,-1.24,14:01:360000,841360000
Sensor_1,Active,0.99,0.06,0.35,-4.40,-2.09,-1.32,14:01:460000,841460000
Sensor_1,Active,1.00,0.06,0.36,-4.19,-1.91,-1.06,14:01:560000,841560000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.81,-1.23,14:01:660000,841660000
Sensor_1,Active,0.99,0.06,0.36,-4.39,-1.79,-1.46,14:01:760000,841760000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.78,-1.43,14:01:860000,841860000
Sensor_1,Active,0.99,0.06,0.34,-4.28,-1.83,-1.34,14:01:960000,841960000
Sensor_1,Active,0.99,0.06,0.35,-4.22,-1.81,-1.56,14:02:060000,842060000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.69,-1.36,14:02:160000,842160000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.83,-1.35,14:02:260000,842260000
Sensor_1,Active,0.99,0.07,0.35,-4.29,-1.84,-1.17,14:02:360000,842360000
Sensor_1,Active,0.99,0.06,0.36,-4.30,-1.79,-1.34,14:02:460000,842460000
Sensor_1,Active,0.99,0.06,0.35,-4.35,-2.12,-1.52,14:02:560000,842560000
Sensor_1,Active,0.99,0.06,0.35,-4.41,-2.02,-1.30,14:02:660000,842660000
Sensor_1,Active,1.00,0.06,0.36,-4.30,-1.96,-1.46,14:02:760000,842760000
Sensor_1,Active,1.00,0.06,0.35,-4.41,-1.91,-1.31,14:02:860000,842860000
Sensor_1,Active,0.99,0.06,0.35,-4.31,-1.89,-1.20,14:02:960000,842960000
Sensor_1,Active,0.99,0.06,0.35,-4.24,-1.99,-1.40,14:03:060000,843060000
Sensor_1,Active,0.99,0.07,0.35,-4.21,-2.03,-1.50,14:03:160000,843160000
Sensor_1,Active,0.99,0.06,0.36,-4.30,-1.67,-1.21,14:03:260000,843260000
Sensor_1,Active,0.99,0.07,0.35,-4.29,-2.01,-1.32,14:03:360000,843360000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-2.03,-1.31,14:03:460000,843460000
Sensor_1,Active,0.99,0.06,0.35,-4.36,-1.62,-1.45,14:03:560000,843560000
Sensor_1,Active,0.99,0.06,0.35,-4.25,-1.92,-1.18,14:03:660000,843660000
Sensor_1,Active,0.99,0.07,0.35,-4.21,-1.87,-1.31,14:03:760000,843760000
Sensor_1,Active,1.00,0.07,0.35,-4.30,-1.78,-1.46,14:03:860000,843860000
Sensor_1,Active,1.00,0.06,0.36,-4.36,-1.92,-1.35,14:03:960000,843960000
Sensor_1,Active,1.00,0.06,0.36,-4.24,-1.60,-1.41,14:04:060000,844060000
Sensor_1,Active,0.99,0.06,0.35,-4.38,-1.79,-1.22,14:04:160000,844160000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.84,-1.45,14:04:260000,844260000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.90,-1.20,14:04:360000,844360000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.72,-1.19,14:04:460000,844460000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-1.89,-1.36,14:04:560000,844560000
Sensor_1,Active,1.00,0.07,0.35,-4.25,-1.80,-1.52,14:04:660000,844660000
Sensor_1,Active,1.00,0.05,0.35,-4.41,-1.85,-1.30,14:04:760000,844760000
Sensor_1,Active,1.00,0.07,0.36,-4.12,-1.78,-1.30,14:04:860000,844860000
Sensor_1,Active,0.99,0.06,0.35,-4.18,-1.95,-1.27,14:04:960000,844960000
Sensor_1,Active,0.99,0.07,0.35,-4.21,-2.04,-1.41,14:05:061000,845061000
Sensor_1,Active,0.99,0.06,0.35,-4.25,-1.67,-1.57,14:05:160000,845160000
Sensor_1,Active,0.99,0.06,0.36,-4.22,-1.84,-1.44,14:05:260000,845260000
Sensor_1,Active,1.00,0.06,0.36,-4.33,-1.82,-1.27,14:05:360000,845360000
Sensor_1,Active,1.00,0.06,0.36,-4.22,-2.08,-1.44,14:05:460000,845460000
Sensor_1,Active,0.99,0.07,0.36,-4.30,-1.77,-1.34,14:05:560000,845560000
Sensor_1,Active,0.99,0.06,0.35,-4.38,-1.82,-1.46,14:05:660000,845660000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.89,-1.70,14:05:760000,845760000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-1.95,-1.48,14:05:860000,845860000
Sensor_1,Active,0.99,0.06,0.36,-4.24,-1.99,-1.41,14:05:960000,845960000
Sensor_1,Active,0.99,0.06,0.35,-4.27,-1.88,-1.50,14:06:060000,846060000
Sensor_1,Active,0.99,0.06,0.35,-4.33,-2.03,-1.37,14:06:160000,846160000
Sensor_1,Active,0.99,0.06,0.36,-4.30,-2.03,-1.47,14:06:260000,846260000
Sensor_1,Active,1.00,0.06,0.37,-4.34,-1.77,-1.39,14:06:360000,846360000
Sensor_1,Active,0.99,0.06,0.35,-4.39,-2.05,-1.50,14:06:460000,846460000
Sensor_1,Active,0.99,0.07,0.35,-4.13,-1.86,-1.19,14:06:560000,846560000
Sensor_1,Active,1.00,0.06,0.35,-4.18,-1.82,-1.25,14:06:660000,846660000
Sensor_1,Active,1.00,0.07,0.35,-4.63,-1.97,-1.52,14:06:760000,846760000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.84,-1.32,14:06:860000,846860000
Sensor_1,Active,1.00,0.06,0.35,-4.18,-1.85,-1.43,14:06:960000,846960000
Sensor_1,Active,0.99,0.06,0.36,-4.15,-1.98,-1.46,14:07:060000,847060000
Sensor_1,Active,0.99,0.07,0.35,-4.09,-2.09,-1.38,14:07:160000,847160000
Sensor_1,Active,0.99,0.06,0.35,-4.32,-1.91,-1.25,14:07:260000,847260000
Sensor_1,Active,0.99,0.07,0.35,-4.30,-1.82,-1.15,14:07:360000,847360000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.74,-1.37,14:07:460000,847460000
Sensor_1,Active,0.99,0.06,0.35,-4.12,-2.04,-1.36,14:07:560000,847560000
Sensor_1,Active,1.00,0.06,0.34,-4.28,-1.81,-1.30,14:07:660000,847660000
Sensor_1,Active,1.00,0.07,0.36,-4.43,-2.07,-1.41,14:07:760000,847760000
Sensor_1,Active,1.00,0.06,0.36,-4.50,-1.73,-1.34,14:07:860000,847860000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.75,-1.44,14:07:960000,847960000
Sensor_1,Active,0.99,0.07,0.35,-4.33,-1.82,-1.33,14:08:060000,848060000
Sensor_1,Active,1.00,0.06,0.35,-4.32,-1.76,-1.30,14:08:160000,848160000
Sensor_1,Active,0.99,0.07,0.35,-4.28,-1.92,-1.36,14:08:260000,848260000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.64,-1.50,14:08:360000,848360000
Sensor_1,Active,0.99,0.06,0.36,-4.23,-1.99,-1.28,14:08:460000,848460000
Sensor_1,Active,1.00,0.06,0.36,-4.34,-1.72,-1.57,14:08:560000,848560000
Sensor_1,Active,1.00,0.07,0.35,-4.31,-1.76,-1.37,14:08:660000,848660000
Sensor_1,Active,0.99,0.06,0.36,-4.24,-1.95,-1.44,14:08:760000,848760000
Sensor_1,Active,1.00,0.07,0.35,-4.33,-1.85,-1.35,14:08:860000,848860000
Sensor_1,Active,0.98,0.07,0.36,-4.28,-1.90,-1.34,14:08:960000,848960000
Sensor_1,Active,0.99,0.06,0.35,-4.32,-1.95,-1.41,14:09:060000,849060000
Sensor_1,Active,0.99,0.06,0.35,-4.41,-1.92,-1.56,14:09:160000,849160000
Sensor_1,Active,1.00,0.07,0.36,-4.35,-1.76,-1.41,14:09:260000,849260000
Sensor_1,Active,0.99,0.06,0.35,-4.33,-1.86,-1.27,14:09:361000,849361000
Sensor_1,Active,0.99,0.06,0.35,-4.44,-1.92,-1.37,14:09:460000,849460000
Sensor_1,Active,0.99,0.06,0.35,-4.37,-1.77,-1.31,14:09:560000,849560000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.78,-1.02,14:09:660000,849660000
Sensor_1,Active,0.99,0.06,0.36,-4.29,-1.62,-1.45,14:09:760000,849760000
Sensor_1,Active,1.00,0.07,0.35,-4.42,-2.03,-1.59,14:09:860000,849860000
Sensor_1,Active,0.99,0.06,0.35,-4.21,-1.96,-1.27,14:09:960000,849960000
Sensor_1,Active,0.99,0.06,0.35,-4.17,-1.92,-1.47,14:10:060000,850060000
Sensor_1,Active,0.99,0.06,0.36,-4.27,-1.78,-1.27,14:10:160000,850160000
Sensor_1,Active,0.99,0.07,0.36,-4.13,-2.04,-1.30,14:10:260000,850260000
Sensor_1,Active,0.99,0.07,0.35,-4.17,-1.84,-1.32,14:10:360000,850360000
Sensor_1,Active,0.99,0.06,0.35,-4.36,-1.94,-1.44,14:10:460000,850460000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.73,-1.40,14:10:560000,850560000
Sensor_1,Active,0.99,0.06,0.35,-4.33,-1.67,-1.44,14:10:660000,850660000
Sensor_1,Active,0.99,0.06,0.36,-4.36,-1.82,-1.38,14:10:760000,850760000
Sensor_1,Active,0.99,0.06,0.35,-4.24,-1.92,-1.48,14:10:860000,850860000
Sensor_1,Active,0.99,0.07,0.36,-4.20,-1.99,-1.37,14:10:960000,850960000
Sensor_1,Active,0.99,0.07,0.36,-4.09,-1.87,-1.47,14:11:060000,851060000
Sensor_1,Active,1.00,0.06,0.35,-4.44,-1.89,-1.34,14:11:160000,851160000
Sensor_1,Active,0.99,0.06,0.35,-4.37,-1.92,-1.42,14:11:260000,851260000
Sensor_1,Active,1.00,0.06,0.36,-4.28,-1.99,-1.38,14:11:360000,851360000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.79,-1.22,14:11:460000,851460000
Sensor_1,Active,0.99,0.06,0.35,-4.43,-1.98,-1.50,14:11:560000,851560000
Sensor_1,Active,1.00,0.06,0.35,-4.28,-1.87,-1.37,14:11:660000,851660000
Sensor_1,Active,1.00,0.07,0.35,-4.47,-1.96,-1.34,14:11:760000,851760000
Sensor_1,Active,0.99,0.06,0.36,-4.16,-2.01,-1.53,14:11:860000,851860000
Sensor_1,Active,0.99,0.07,0.35,-4.41,-1.91,-1.41,14:11:960000,851960000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.92,-1.51,14:12:060000,852060000
Sensor_1,Active,0.99,0.06,0.35,-4.24,-1.81,-1.29,14:12:160000,852160000
Sensor_1,Active,0.99,0.07,0.36,-4.19,-1.87,-1.28,14:12:260000,852260000
Sensor_1,Active,0.99,0.07,0.35,-4.18,-1.88,-1.27,14:12:360000,852360000
Sensor_1,Active,1.00,0.06,0.36,-4.34,-1.85,-1.46,14:12:460000,852460000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.91,-1.41,14:12:560000,852560000
Sensor_1,Active,1.00,0.07,0.35,-4.40,-1.63,-1.14,14:12:660000,852660000
Sensor_1,Active,0.99,0.07,0.35,-4.15,-1.96,-1.25,14:12:760000,852760000
Sensor_1,Active,0.99,0.07,0.36,-4.29,-1.80,-1.35,14:12:860000,852860000
Sensor_1,Active,0.99,0.06,0.35,-4.29,-1.85,-1.34,14:12:960000,852960000
Sensor_1,Active,1.00,0.06,0.35,-4.06,-2.00,-1.62,14:13:060000,853060000
Sensor_1,Active,1.00,0.06,0.35,-4.37,-1.79,-1.49,14:13:160000,853160000
Sensor_1,Active,0.99,0.07,0.34,-4.15,-1.64,-1.24,14:13:260000,853260000
Sensor_1,Active,1.00,0.07,0.35,-4.31,-1.69,-1.23,14:13:360000,853360000
Sensor_1,Active,0.99,0.06,0.35,-4.26,-1.82,-1.21,14:13:460000,853460000
Sensor_1,Active,0.99,0.06,0.35,-4.16,-1.66,-1.35,14:13:561000,853561000
Sensor_1,Active,0.99,0.06,0.35,-4.22,-1.80,-1.47,14:13:660000,853660000
Sensor_1,Active,0.98,0.06,0.35,-4.37,-1.80,-1.18,14:13:760000,853760000
Sensor_1,Active,0.99,0.07,0.35,-4.30,-1.82,-1.51,14:13:860000,853860000
Sensor_1,Active,0.99,0.07,0.35,-4.30,-1.78,-1.47,14:13:960000,853960000
Sensor_1,Active,0.99,0.06,0.36,-4.45,-2.03,-1.25,14:14:060000,854060000
Sensor_1,Active,0.99,0.06,0.35,-4.20,-1.79,-1.23,14:14:160000,854160000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-1.73,-1.24,14:14:260000,854260000
Sensor_1,Active,0.99,0.06,0.35,-4.22,-1.73,-1.30,14:14:360000,854360000
Sensor_1,Active,1.00,0.07,0.35,-4.25,-1.89,-1.40,14:14:460000,854460000
Sensor_1,Active,0.99,0.06,0.36,-4.35,-1.58,-1.49,14:14:560000,854560000
Sensor_1,Active,1.00,0.06,0.35,-4.47,-1.87,-1.40,14:14:660000,854660000
Sensor_1,Active,0.99,0.07,0.36,-4.34,-1.84,-1.42,14:14:760000,854760000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-2.04,-1.44,14:14:860000,854860000
Sensor_1,Active,1.00,0.06,0.35,-4.26,-1.71,-1.34,14:14:960000,854960000
Sensor_1,Active,0.99,0.06,0.34,-4.22,-1.79,-1.37,14:15:060000,855060000
Sensor_1,Active,0.99,0.07,0.34,-4.27,-1.88,-1.48,14:15:160000,855160000
Sensor_1,Active,0.99,0.07,0.36,-4.35,-1.92,-1.30,14:15:260000,855260000
Sensor_1,Active,0.99,0.06,0.36,-4.30,-2.06,-1.46,14:15:360000,855360000
Sensor_1,Active,0.99,0.06,0.35,-4.40,-1.73,-1.26,14:15:460000,855460000
Sensor_1,Active,0.99,0.07,0.35,-4.21,-1.85,-1.22,14:15:560000,855560000
Sensor_1,Active,0.99,0.06,0.35,-4.18,-1.68,-1.22,14:15:660000,855660000
Sensor_1,Active,0.99,0.06,0.34,-4.32,-1.76,-1.34,14:15:760000,855760000
Sensor_1,Active,0.99,0.06,0.35,-4.31,-1.82,-1.51,14:15:860000,855860000
Sensor_1,Active,0.99,0.06,0.35,-4.31,-1.81,-1.30,14:15:960000,855960000
Sensor_1,Active,0.99,0.06,0.36,-4.43,-1.97,-1.09,14:16:060000,856060000
Sensor_1,Active,0.99,0.06,0.36,-4.21,-1.81,-1.41,14:16:160000,856160000
Sensor_1,Active,0.99,0.07,0.35,-4.18,-1.66,-1.39,14:16:260000,856260000
Sensor_1,Active,1.00,0.07,0.36,-4.38,-1.74,-1.24,14:16:360000,856360000
Sensor_1,Active,0.99,0.06,0.36,-4.21,-1.83,-1.36,14:16:460000,856460000
Sensor_1,Active,0.99,0.06,0.36,-4.32,-1.87,-1.37,14:16:560000,856560000
Sensor_1,Active,0.99,0.07,0.36,-4.34,-2.05,-1.44,14:16:660000,856660000
Sensor_1,Active,0.99,0.07,0.35,-4.34,-1.79,-1.43,14:16:760000,856760000
Sensor_1,Active,1.00,0.06,0.35,-4.21,-1.85,-1.36,14:16:860000,856860000
Sensor_1,Active,0.99,0.06,0.35,-4.14,-1.79,-1.31,14:16:960000,856960000
Sensor_1,Active,1.00,0.06,0.35,-4.17,-2.00,-1.41,14:17:060000,857060000
Sensor_1,Active,1.00,0.06,0.35,-4.32,-1.76,-1.52,14:17:160000,857160000
Sensor_1,Active,1.00,0.06,0.36,-4.43,-1.70,-1.31,14:17:260000,857260000
Sensor_1,Active,0.99,0.06,0.36,-4.32,-1.81,-1.54,14:17:360000,857360000
Sensor_1,Active,0.99,0.06,0.36,-4.33,-2.01,-1.20,14:17:460000,857460000
Sensor_1,Active,0.99,0.06,0.36,-4.34,-1.99,-1.40,14:17:560000,857560000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.85,-1.37,14:17:660000,857660000
Sensor_1,Active,1.00,0.06,0.34,-4.31,-1.79,-1.24,14:17:760000,857760000
Sensor_1,Active,1.00,0.07,0.35,-4.36,-1.70,-1.48,14:17:861000,857861000
Sensor_1,Active,0.99,0.06,0.36,-4.24,-1.92,-1.47,14:17:960000,857960000
Sensor_1,Active,0.99,0.06,0.35,-4.25,-1.80,-1.40,14:18:060000,858060000
Sensor_1,Active,1.00,0.06,0.35,-4.26,-1.95,-1.42,14:18:160000,858160000
Sensor_1,Active,1.00,0.06,0.35,-4.34,-1.75,-1.42,14:18:260000,858260000
Sensor_1,Active,1.00,0.07,0.36,-4.40,-2.03,-1.34,14:18:360000,858360000
Sensor_1,Active,0.99,0.06,0.35,-4.19,-1.79,-1.40,14:18:460000,858460000
Sensor_1,Active,0.99,0.06,0.36,-4.26,-1.82,-1.33,14:18:560000,858560000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.92,-1.51,14:18:660000,858660000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.88,-1.46,14:18:760000,858760000
Sensor_1,Active,1.00,0.06,0.35,-4.21,-2.18,-1.34,14:18:860000,858860000
Sensor_1,Active,0.99,0.06,0.35,-4.36,-1.80,-1.40,14:18:960000,858960000
Sensor_1,Active,0.99,0.06,0.36,-4.21,-1.76,-1.33,14:19:060000,859060000
Sensor_1,Active,1.00,0.06,0.35,-4.20,-1.92,-1.41,14:19:160000,859160000
Sensor_1,Active,0.99,0.06,0.36,-4.32,-1.87,-1.40,14:19:260000,859260000
Sensor_1,Active,0.99,0.06,0.35,-4.18,-1.72,-1.42,14:19:360000,859360000
Sensor_1,Active,0.99,0.06,0.35,-4.41,-1.86,-1.21,14:19:460000,859460000
Sensor_1,Active,0.99,0.07,0.35,-4.31,-1.92,-1.38,14:19:560000,859560000
Sensor_1,Active,0.99,0.06,0.36,-4.42,-1.89,-1.46,14:19:660000,859660000
Sensor_1,Active,0.99,0.06,0.35,-4.29,-1.90,-1.40,14:19:760000,859760000
Sensor_1,Active,1.00,0.06,0.36,-4.22,-1.84,-1.38,14:19:860000,859860000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.66,-1.27,14:19:960000,859960000
Sensor_1,Active,1.00,0.06,0.36,-4.34,-1.96,-1.39,14:20:060000,860060000
Sensor_1,Active,1.00,0.06,0.35,-4.32,-1.83,-1.24,14:20:160000,860160000
Sensor_1,Active,0.99,0.06,0.35,-4.19,-1.66,-1.53,14:20:260000,860260000
Sensor_1,Active,1.00,0.06,0.35,-4.31,-1.89,-1.35,14:20:360000,860360000
Sensor_1,Active,1.00,0.06,0.34,-4.43,-1.92,-1.10,14:20:460000,860460000
Sensor_1,Active,0.99,0.07,0.36,-4.21,-1.89,-1.36,14:20:560000,860560000
Sensor_1,Active,0.99,0.06,0.35,-4.27,-1.50,-1.37,14:20:660000,860660000
Sensor_1,Active,0.99,0.06,0.35,-4.22,-1.92,-1.35,14:20:760000,860760000
Sensor_1,Active,1.00,0.06,0.35,-4.35,-1.94,-1.34,14:20:860000,860860000
Sensor_1,Active,1.00,0.06,0.35,-4.50,-1.72,-1.27,14:20:960000,860960000
Sensor_1,Active,0.99,0.06,0.36,-4.20,-1.76,-1.48,14:21:060000,861060000
Sensor_1,Active,0.99,0.06,0.36,-4.18,-1.73,-1.44,14:21:160000,861160000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.72,-1.28,14:21:260000,861260000
Sensor_1,Active,0.99,0.06,0.36,-4.34,-1.87,-1.45,14:21:360000,861360000
Sensor_1,Active,0.99,0.06,0.35,-4.23,-1.75,-1.49,14:21:460000,861460000
Sensor_1,Active,0.99,0.06,0.35,-4.39,-1.61,-1.30,14:21:560000,861560000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.58,-1.48,14:21:660000,861660000
Sensor_1,Active,0.99,0.07,0.35,-4.35,-1.77,-1.44,14:21:760000,861760000
Sensor_1,Active,0.99,0.06,0.35,-4.35,-1.85,-1.41,14:21:860000,861860000
Sensor_1,Active,0.99,0.06,0.34,-4.28,-1.70,-1.32,14:21:960000,861960000
Sensor_1,Active,0.99,0.06,0.35,-4.39,-1.72,-1.36,14:22:061000,862061000
Sensor_1,Active,0.99,0.07,0.35,-4.30,-1.82,-1.26,14:22:160000,862160000
Sensor_1,Active,0.99,0.06,0.35,-4.27,-1.67,-1.42,14:22:260000,862260000
Sensor_1,Active,1.00,0.06,0.36,-4.31,-2.15,-1.50,14:22:360000,862360000
Sensor_1,Active,1.00,0.07,0.35,-4.42,-1.76,-1.35,14:22:460000,862460000
Sensor_1,Active,1.00,0.06,0.36,-4.47,-1.91,-1.37,14:22:560000,862560000
Sensor_1,Active,1.00,0.06,0.36,-4.21,-1.89,-1.37,14:22:660000,862660000
Sensor_1,Active,0.99,0.06,0.35,-4.32,-1.81,-1.32,14:22:760000,862760000
Sensor_1,Active,0.99,0.06,0.35,-4.39,-1.82,-1.54,14:22:860000,862860000
Sensor_1,Active,0.99,0.06,0.35,-4.34,-1.95,-1.38,14:22:960000,862960000
Sensor_1,Active,0.99,0.06,0.35,-4.30,-1.69,-1.45,14:23:060000,863060000
Sensor_1,Active,0.99,0.06,0.35,-4.28,-1.71,-1.27,14:23:160000,863160000
Sensor_1,Active,1.00,0.06,0.35,-4.35,-1.96,-1.36,14:23:260000,863260000
Sensor_1,Active,0.99,0.06,0.36,-4.28,-1.82,-1.38,14:23:360000,863360000
