ID,Status,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Timestamp,Timestamp_us
Sensor_1,Active,0.88,0.23,0.48,-5.32,3.60,-2.48,15:04:106000,904106000
Sensor_1,Active,0.89,0.25,0.49,-4.88,2.94,-2.18,15:04:206000,904206000
Sensor_1,Active,0.88,0.23,0.50,-5.19,2.56,-2.27,15:04:306000,904306000
Sensor_1,Active,0.93,0.25,0.42,-5.79,1.73,-2.18,15:04:406000,904406000
Sensor_1,Active,0.96,0.24,0.40,-3.40,-0.64,-0.93,15:04:506000,904506000
Sensor_1,Active,0.92,0.24,0.48,-3.88,-1.41,-1.32,15:04:606000,904606000
Sensor_1,Active,0.90,0.26,0.53,-3.27,-2.34,-0.57,15:04:706000,904706000
Sensor_1,Active,0.89,0.24,0.53,-4.55,-2.05,-1.56,15:04:806000,904806000
Sensor_1,Active,0.89,0.25,0.53,-4.57,-1.93,-1.28,15:04:906000,904906000
Sensor_1,Active,0.89,0.25,0.52,-4.53,-1.96,-1.38,15:05:006000,905006000
Sensor_1,Active,0.90,0.26,0.50,-4.37,-2.12,-1.34,15:05:106000,905106000
Sensor_1,Active,0.91,0.25,0.51,-3.99,-2.73,-1.21,15:05:206000,905206000
Sensor_1,Active,0.89,0.24,0.52,-4.22,-2.68,-1.30,15:05:306000,905306000
Sensor_1,Active,0.91,0.24,0.50,-4.18,-2.88,-1.14,15:05:406000,905406000
Sensor_1,Active,0.91,0.24,0.48,-4.37,-3.07,-1.40,15:05:506000,905506000
Sensor_1,Active,0.92,0.24,0.47,-3.98,-4.19,-1.07,15:05:606000,905606000
Sensor_1,Active,0.91,0.23,0.47,-3.60,-4.59,-0.81,15:05:706000,905706000
Sensor_1,Active,0.90,0.24,0.51,-3.95,-4.77,-0.68,15:05:806000,905806000
Sensor_1,Active,0.89,0.25,0.54,-3.97,-4.48,-0.74,15:05:906000,905906000
Sensor_1,Active,0.91,0.24,0.48,-4.04,-4.29,-1.14,15:06:006000,906006000
Sensor_1,Active,0.90,0.23,0.51,-3.76,-4.38,-1.02,15:06:106000,906106000
Sensor_1,Active,0.90,0.24,0.56,-4.12,-4.22,-0.99,15:06:206000,906206000
Sensor_1,Active,0.91,0.24,0.52,-4.45,-3.16,-1.40,15:06:306000,906306000
Sensor_1,Active,0.92,0.25,0.46,-4.12,-2.78,-1.22,15:06:406000,906406000
Sensor_1,Active,0.91,0.23,0.46,-3.78,-3.44,-0.96,15:06:506000,906506000
Sensor_1,Active,0.91,0.24,0.52,-3.98,-3.30,-1.05,15:06:606000,906606000
Sensor_1,Active,1.23,0.06,0.63,-3.63,3.64,-10.09,15:06:706000,906706000
Sensor_1,Active,0.91,0.18,0.42,1.49,-7.52,6.51,15:06:806000,906806000
Sensor_1,Active,0.94,0.18,0.47,-9.48,8.63,-12.69,15:06:906000,906906000
Sensor_1,Active,0.91,0.25,0.51,-9.63,-0.71,-3.89,15:07:007000,907007000
Sensor_1,Active,0.92,0.22,0.48,-4.76,-0.44,-3.02,15:07:106000,907106000
Sensor_1,Active,0.91,0.23,0.48,-3.70,-1.76,-1.21,15:07:206000,907206000
Sensor_1,Active,0.91,0.24,0.49,-4.53,-1.90,-1.34,15:07:306000,907306000
Sensor_1,Active,0.91,0.25,0.48,-4.27,-1.82,-1.38,15:07:406000,907406000
Sensor_1,Active,0.92,0.23,0.48,-4.73,-1.78,-1.39,15:07:506000,907506000
Sensor_1,Active,0.92,0.24,0.47,-4.11,-2.05,-1.36,15:07:606000,907606000
Sensor_1,Active,0.91,0.23,0.50,-3.59,-2.18,-1.42,15:07:706000,907706000
Sensor_1,Active,0.87,0.26,0.66,-3.68,-1.54,-1.00,15:07:806000,907806000
Sensor_1,Active,0.87,0.24,0.62,-6.06,2.63,-2.57,15:07:906000,907906000
Sensor_1,Active,0.90,0.24,0.49,-5.12,3.60,-2.37,15:08:006000,908006000
Sensor_1,Active,0.89,0.23,0.49,-4.59,3.18,-2.09,15:08:106000,908106000
Sensor_1,Active,0.89,0.24,0.51,-4.82,2.81,-2.19,15:08:206000,908206000
Sensor_1,Active,0.93,0.27,0.42,-5.88,1.85,-2.50,15:08:306000,908306000
Sensor_1,Active,0.94,0.24,0.42,-6.29,0.98,-2.94,15:08:406000,908406000
Sensor_1,Active,0.94,0.24,0.47,-3.73,-1.33,-0.66,15:08:506000,908506000
Sensor_1,Active,0.92,0.24,0.50,-4.16,-1.49,-1.44,15:08:606000,908606000
Sensor_1,Active,0.88,0.24,0.53,-3.79,-1.84,-1.35,15:08:706000,908706000
Sensor_1,Active,0.89,0.23,0.54,-4.28,-1.76,-1.40,15:08:806000,908806000
Sensor_1,Active,0.90,0.23,0.53,-4.27,-1.73,-1.36,15:08:906000,908906000
Sensor_1,Active,0.91,0.23,0.50,-4.08,-2.31,-1.33,15:09:006000,909006000
Sensor_1,Active,0.89,0.25,0.52,-3.71,-2.59,-1.17,15:09:106000,909106000
Sensor_1,Active,0.91,0.24,0.51,-4.08,-3.04,-1.27,15:09:206000,909206000
Sensor_1,Active,0.92,0.25,0.47,-3.88,-3.25,-0.92,15:09:306000,909306000
Sensor_1,Active,0.90,0.24,0.50,-3.93,-4.21,-1.12,15:09:406000,909406000
Sensor_1,Active,0.90,0.24,0.49,-4.28,-4.71,-0.96,15:09:506000,909506000
Sensor_1,Active,0.89,0.23,0.52,-3.76,-4.66,-0.89,15:09:606000,909606000
Sensor_1,Active,0.88,0.24,0.54,-3.81,-4.69,-0.92,15:09:706000,909706000
Sensor_1,Active,0.89,0.24,0.50,-3.54,-4.77,-0.95,15:09:806000,909806000
Sensor_1,Active,0.89,0.24,0.52,-3.59,-4.21,-0.76,15:09:906000,909906000
Sensor_1,Active,0.90,0.24,0.52,-3.87,-3.94,-0.90,15:10:006000,910006000
Sensor_1,Active,0.90,0.24,0.52,-6.23,-3.68,-1.78,15:10:106000,910106000
Sensor_1,Active,0.91,0.24,0.48,-4.25,-3.08,-1.15,15:10:206000,910206000
Sensor_1,Active,0.92,0.24,0.47,-3.89,-3.49,-1.09,15:10:306000,910306000
Sensor_1,Active,0.91,0.24,0.51,-3.95,-3.50,-1.01,15:10:406000,910406000
Sensor_1,Active,1.26,0.10,0.55,-4.03,8.26,-9.55,15:10:506000,910506000
Sensor_1,Active,0.93,0.18,0.45,1.34,-8.58,7.12,15:10:606000,910606000
Sensor_1,Active,0.93,0.18,0.47,-7.99,-1.47,-3.67,15:10:706000,910706000
Sensor_1,Active,0.92,0.21,0.47,-4.62,-1.78,-1.26,15:10:806000,910806000
Sensor_1,Active,0.92,0.23,0.48,-3.77,-1.82,-1.24,15:10:906000,910906000
Sensor_1,Active,0.92,0.23,0.48,-4.11,-1.86,-1.37,15:11:006000,911006000
Sensor_1,Active,0.91,0.24,0.49,-4.53,-1.92,-1.44,15:11:106000,911106000
Sensor_1,Active,0.90,0.24,0.49,-4.18,-1.92,-1.39,15:11:207000,911207000
Sensor_1,Active,0.92,0.24,0.48,-4.48,-1.75,-1.32,15:11:306000,911306000
Sensor_1,Active,0.92,0.24,0.48,-4.43,-1.85,-1.45,15:11:406000,911406000
Sensor_1,Active,0.91,0.23,0.49,-4.08,-2.05,-1.27,15:11:506000,911506000
Sensor_1,Active,0.91,0.24,0.49,-4.19,-2.28,-1.54,15:11:606000,911606000
Sensor_1,Active,0.91,0.24,0.59,-1.39,-2.79,0.30,15:11:706000,911706000
Sensor_1,Active,0.86,0.27,0.69,-4.92,2.27,-2.25,15:11:806000,911806000
Sensor_1,Active,0.89,0.27,0.52,-6.14,3.39,-2.39,15:11:906000,911906000
Sensor_1,Active,0.88,0.23,0.49,-5.44,3.44,-2.41,15:12:006000,912006000
Sensor_1,Active,0.89,0.23,0.48,-5.35,3.34,-2.33,15:12:106000,912106000
Sensor_1,Active,0.92,0.25,0.44,-7.57,2.59,-3.09,15:12:206000,912206000
Sensor_1,Active,0.96,0.25,0.40,-5.08,0.75,-2.24,15:12:306000,912306000
Sensor_1,Active,0.94,0.24,0.45,-4.47,-1.11,-1.57,15:12:406000,912406000
Sensor_1,Active,0.90,0.24,0.53,-4.36,-1.92,-1.42,15:12:506000,912506000
Sensor_1,Active,0.91,0.24,0.49,-4.99,-1.79,-1.64,15:12:606000,912606000
Sensor_1,Active,0.90,0.25,0.52,-4.20,-1.84,-1.51,15:12:706000,912706000
Sensor_1,Active,0.92,0.24,0.49,-4.35,-1.40,-1.79,15:12:806000,912806000
Sensor_1,Active,0.92,0.25,0.48,-3.94,-2.76,-1.21,15:12:906000,912906000
Sensor_1,Active,0.90,0.25,0.52,-4.11,-3.17,-1.30,15:13:006000,913006000
Sensor_1,Active,0.90,0.25,0.51,-3.96,-3.30,-1.21,15:13:106000,913106000
Sensor_1,Active,0.89,0.25,0.52,-3.94,-3.11,-1.05,15:13:206000,913206000
Sensor_1,Active,0.92,0.24,0.49,-3.92,-3.85,-1.03,15:13:306000,913306000
Sensor_1,Active,0.91,0.24,0.46,-4.01,-4.43,-0.99,15:13:406000,913406000
Sensor_1,Active,0.89,0.24,0.50,-3.73,-4.99,-0.94,15:13:506000,913506000
Sensor_1,Active,0.88,0.24,0.55,-4.01,-4.48,-0.62,15:13:606000,913606000
Sensor_1,Active,0.90,0.23,0.51,-4.05,-3.83,-1.09,15:13:706000,913706000
Sensor_1,Active,0.91,0.24,0.47,-4.06,-3.82,-1.44,15:13:806000,913806000
Sensor_1,Active,0.90,0.24,0.51,-3.90,-4.41,-0.82,15:13:906000,913906000
Sensor_1,Active,0.92,0.25,0.52,-5.29,-3.91,-1.27,15:14:006000,914006000
Sensor_1,Active,0.92,0.24,0.49,-4.22,-3.09,-1.03,15:14:106000,914106000
Sensor_1,Active,0.91,0.24,0.47,-3.77,-3.59,-1.07,15:14:206000,914206000
Sensor_1,Active,0.91,0.24,0.52,-4.20,-3.58,-0.91,15:14:306000,914306000
Sensor_1,Active,0.99,0.71,0.38,-2.38,18.53,9.63,15:14:406000,914406000
Sensor_1,Active,0.90,0.28,0.41,7.34,-11.65,10.23,15:14:506000,914506000
Sensor_1,Active,0.95,0.22,0.46,-1.34,-0.45,-1.01,15:14:606000,914606000
Sensor_1,Active,0.91,0.20,0.46,-6.77,-2.95,-1.63,15:14:706000,914706000
Sensor_1,Active,0.91,0.23,0.47,-3.16,-1.85,-0.89,15:14:806000,914806000
Sensor_1,Active,0.92,0.24,0.48,-4.48,-1.88,-1.65,15:14:906000,914906000
Sensor_1,Active,0.91,0.23,0.48,-4.42,-1.88,-1.30,15:15:006000,915006000
Sensor_1,Active,0.91,0.24,0.48,-4.41,-1.79,-1.64,15:15:106000,915106000
Sensor_1,Active,0.91,0.24,0.48,-4.10,-1.76,-1.19,15:15:206000,915206000
Sensor_1,Active,0.91,0.24,0.49,-3.79,-1.93,-1.32,15:15:306000,915306000
Sensor_1,Active,0.91,0.25,0.48,-3.67,-2.11,-1.33,15:15:406000,915406000
Sensor_1,Active,0.87,0.27,0.71,-4.54,-1.50,-1.27,15:15:507000,915507000
Sensor_1,Active,0.88,0.25,0.61,-5.72,3.07,-2.69,15:15:606000,915606000
Sensor_1,Active,0.89,0.24,0.50,-5.40,3.29,-2.56,15:15:706000,915706000
Sensor_1,Active,0.90,0.24,0.47,-5.79,3.08,-2.42,15:15:806000,915806000
Sensor_1,Active,0.86,0.25,0.51,-5.70,2.93,-2.20,15:15:906000,915906000
Sensor_1,Active,0.92,0.24,0.41,-5.47,1.86,-2.21,15:16:006000,916006000
Sensor_1,Active,0.96,0.24,0.40,-6.18,1.24,-3.15,15:16:106000,916106000
Sensor_1,Active,0.93,0.25,0.46,-3.30,-1.63,-0.78,15:16:206000,916206000
Sensor_1,Active,0.91,0.25,0.52,-3.82,-2.04,-1.44,15:16:306000,916306000
Sensor_1,Active,0.91,0.23,0.52,-3.48,-1.62,-1.21,15:16:406000,916406000
Sensor_1,Active,0.90,0.23,0.53,-4.37,-1.81,-1.22,15:16:506000,916506000
Sensor_1,Active,0.90,0.25,0.49,-5.03,-2.10,-1.43,15:16:606000,916606000
Sensor_1,Active,0.91,0.26,0.49,-4.15,-2.80,-1.43,15:16:706000,916706000
Sensor_1,Active,0.89,0.25,0.52,-3.66,-3.17,-1.10,15:16:806000,916806000
Sensor_1,Active,0.93,0.26,0.46,-3.85,-3.65,-1.10,15:16:906000,916906000
Sensor_1,Active,0.92,0.24,0.47,-3.96,-4.60,-0.89,15:17:006000,917006000
Sensor_1,Active,0.91,0.24,0.47,-4.19,-5.30,-1.02,15:17:106000,917106000
Sensor_1,Active,0.89,0.24,0.52,-4.17,-5.39,-0.76,15:17:206000,917206000
Sensor_1,Active,0.87,0.25,0.55,-3.71,-4.92,-0.82,15:17:306000,917306000
Sensor_1,Active,0.90,0.26,0.51,-3.84,-4.25,-1.07,15:17:406000,917406000
Sensor_1,Active,0.90,0.25,0.50,-3.48,-4.33,-0.76,15:17:506000,917506000
Sensor_1,Active,0.89,0.24,0.54,-2.41,-4.38,-0.54,15:17:606000,917606000
Sensor_1,Active,0.91,0.24,0.53,-3.82,-3.53,-1.17,15:17:706000,917706000
Sensor_1,Active,0.91,0.24,0.48,-4.29,-3.22,-1.27,15:17:806000,917806000
Sensor_1,Active,0.92,0.24,0.46,-4.04,-3.08,-1.23,15:17:906000,917906000
Sensor_1,Active,0.92,-0.15,0.66,-41.74,-13.76,-24.34,15:18:006000,918006000
Sensor_1,Active,0.95,0.15,0.39,-10.47,19.95,-17.66,15:18:106000,918106000
Sensor_1,Active,0.90,0.24,0.51,11.30,-5.25,9.56,15:18:206000,918206000
Sensor_1,Active,0.92,0.22,0.47,0.82,-6.33,4.16,15:18:306000,918306000
Sensor_1,Active,0.91,0.28,0.53,-4.99,-2.65,-0.68,15:18:406000,918406000
Sensor_1,Active,0.92,0.24,0.47,-4.72,-1.69,-1.89,15:18:506000,918506000
Sensor_1,Active,0.91,0.23,0.49,-3.92,-1.79,-1.23,15:18:606000,918606000
Sensor_1,Active,0.91,0.25,0.49,-4.38,-1.85,-1.61,15:18:706000,918706000
Sensor_1,Active,0.91,0.24,0.49,-4.05,-1.93,-1.25,15:18:806000,918806000
Sensor_1,Active,0.92,0.24,0.49,-4.48,-1.68,-1.48,15:18:906000,918906000
Sensor_1,Active,0.92,0.23,0.49,-4.26,-1.99,-1.44,15:19:006000,919006000
Sensor_1,Active,0.92,0.23,0.49,-3.73,-2.24,-1.44,15:19:106000,919106000
Sensor_1,Active,0.91,0.29,0.60,-4.37,-4.36,0.10,15:19:206000,919206000
Sensor_1,Active,0.88,0.26,0.67,-5.62,2.18,-2.09,15:19:306000,919306000
Sensor_1,Active,0.86,0.24,0.52,-7.58,3.83,-3.05,15:19:406000,919406000
Sensor_1,Active,0.89,0.23,0.47,-5.63,3.63,-2.69,15:19:506000,919506000
Sensor_1,Active,0.88,0.23,0.51,-5.14,2.85,-2.23,15:19:606000,919606000
Sensor_1,Active,0.92,0.24,0.44,-5.43,2.40,-2.18,15:19:706000,919706000
Sensor_1,Active,0.94,0.24,0.42,-4.27,0.70,-1.63,15:19:807000,919807000
Sensor_1,Active,0.93,0.24,0.45,-3.69,-1.13,-1.27,15:19:906000,919906000
Sensor_1,Active,0.90,0.24,0.51,-4.26,-1.72,-1.37,15:20:006000,920006000
Sensor_1,Active,0.89,0.22,0.51,-4.93,-1.86,-1.67,15:20:106000,920106000
Sensor_1,Active,0.89,0.26,0.53,-4.50,-1.89,-1.32,15:20:206000,920206000
Sensor_1,Active,0.89,0.25,0.53,-4.16,-1.69,-1.49,15:20:306000,920306000
Sensor_1,Active,0.92,0.24,0.47,-4.30,-2.53,-1.37,15:20:406000,920406000
Sensor_1,Active,0.89,0.25,0.52,-4.15,-2.98,-1.12,15:20:506000,920506000
Sensor_1,Active,0.91,0.25,0.49,-4.41,-3.26,-1.26,15:20:606000,920606000
Sensor_1,Active,0.92,0.25,0.46,-3.90,-4.18,-0.89,15:20:706000,920706000
Sensor_1,Active,0.93,0.25,0.46,-3.85,-4.76,-0.92,15:20:806000,920806000
Sensor_1,Active,0.91,0.24,0.50,-3.27,-5.02,-0.93,15:20:906000,920906000
Sensor_1,Active,0.89,0.24,0.52,-3.71,-4.43,-0.94,15:21:006000,921006000
Sensor_1,Active,0.89,0.23,0.52,-3.89,-4.36,-0.99,15:21:106000,921106000
Sensor_1,Active,0.91,0.23,0.49,-3.86,-4.61,-1.01,15:21:206000,921206000
Sensor_1,Active,0.90,0.24,0.49,-4.18,-4.22,-1.07,15:21:306000,921306000
Sensor_1,Active,0.89,0.25,0.53,-4.05,-3.88,-1.01,15:21:406000,921406000
Sensor_1,Active,0.91,0.25,0.51,-3.87,-4.05,-1.08,15:21:506000,921506000
Sensor_1,Active,0.91,0.24,0.50,-3.73,-3.65,-1.11,15:21:606000,921606000
Sensor_1,Active,1.05,0.16,0.12,-12.48,32.20,25.55,15:21:706000,921706000
Sensor_1,Active,0.93,0.19,0.34,6.61,-7.15,9.60,15:21:806000,921806000
Sensor_1,Active,0.96,0.14,0.49,-11.18,1.05,-5.93,15:21:906000,921906000
Sensor_1,Active,0.92,0.20,0.48,-7.47,4.61,-8.27,15:22:006000,922006000
Sensor_1,Active,0.92,0.22,0.46,-5.48,-2.99,-0.93,15:22:106000,922106000
Sensor_1,Active,0.91,0.24,0.49,-2.21,-2.26,-0.26,15:22:206000,922206000
Sensor_1,Active,0.91,0.23,0.48,-4.90,-1.99,-1.62,15:22:306000,922306000
Sensor_1,Active,0.92,0.23,0.47,-4.72,-1.77,-1.40,15:22:406000,922406000
Sensor_1,Active,0.91,0.23,0.49,-3.54,-2.15,-1.35,15:22:506000,922506000
Sensor_1,Active,0.92,0.25,0.49,-3.96,-2.08,-1.38,15:22:606000,922606000
Sensor_1,Active,0.87,0.25,0.73,-5.29,0.78,-1.80,15:22:706000,922706000
Sensor_1,Active,0.88,0.24,0.54,-5.16,4.06,-2.85,15:22:806000,922806000
Sensor_1,Active,0.89,0.24,0.48,-5.30,3.93,-2.63,15:22:906000,922906000
Sensor_1,Active,0.89,0.24,0.49,-5.41,3.15,-2.52,15:23:006000,923006000
Sensor_1,Active,0.91,0.23,0.46,-4.87,2.60,-2.18,15:23:106000,923106000
Sensor_1,Active,0.94,0.24,0.43,-5.58,2.69,-3.75,15:23:206000,923206000
Sensor_1,Active,0.96,0.24,0.42,-5.18,-0.13,-2.34,15:23:306000,923306000
Sensor_1,Active,0.89,0.23,0.55,0.63,-4.42,2.08,15:23:406000,923406000
Sensor_1,Active,0.88,0.26,0.54,-4.71,-1.88,-1.44,15:23:506000,923506000
Sensor_1,Active,0.89,0.26,0.53,-4.86,-1.92,-1.38,15:23:606000,923606000
Sensor_1,Active,0.93,0.25,0.47,-4.64,-1.83,-1.79,15:23:706000,923706000
Sensor_1,Active,0.92,0.24,0.49,-4.07,-2.95,-1.06,15:23:806000,923806000
Sensor_1,Active,0.88,0.24,0.52,-3.97,-3.17,-0.93,15:23:906000,923906000
Sensor_1,Active,0.90,0.25,0.52,-4.33,-3.47,-1.16,15:24:007000,924007000
Sensor_1,Active,0.91,0.26,0.48,-4.48,-3.55,-1.30,15:24:106000,924106000
Sensor_1,Active,0.93,0.24,0.45,-3.37,-4.88,-0.46,15:24:206000,924206000
Sensor_1,Active,0.90,0.24,0.47,-3.30,-5.93,-0.57,15:24:306000,924306000
Sensor_1,Active,0.88,0.24,0.54,-3.37,-6.10,-0.51,15:24:406000,924406000
Sensor_1,Active,0.88,0.25,0.56,-3.83,-5.13,-0.70,15:24:506000,924506000
Sensor_1,Active,0.90,0.24,0.51,-4.18,-4.24,-1.17,15:24:606000,924606000
Sensor_1,Active,0.91,0.26,0.51,-4.95,-3.82,-1.21,15:24:706000,924706000
Sensor_1,Active,0.90,0.24,0.54,-4.39,-3.44,-1.27,15:24:806000,924806000
Sensor_1,Active,0.91,0.24,0.49,-4.10,-2.83,-1.38,15:24:906000,924906000
Sensor_1,Active,0.92,0.24,0.47,-4.28,-3.05,-1.45,15:25:006000,925006000
Sensor_1,Active,1.21,0.08,0.39,-42.36,6.28,-34.27,15:25:106000,925106000
Sensor_1,Active,1.02,0.16,0.47,-9.45,11.06,-13.11,15:25:206000,925206000
Sensor_1,Active,0.87,0.33,0.63,-6.62,-5.60,1.19,15:25:306000,925306000
Sensor_1,Active,0.91,0.27,0.51,-0.63,-5.94,3.10,15:25:406000,925406000
Sensor_1,Active,0.91,0.27,0.51,-5.36,-1.59,-1.37,15:25:506000,925506000
Sensor_1,Active,0.92,0.24,0.48,-4.42,-1.94,-1.34,15:25:606000,925606000
Sensor_1,Active,0.91,0.24,0.49,-3.85,-1.77,-1.27,15:25:706000,925706000
Sensor_1,Active,0.92,0.24,0.48,-4.47,-1.79,-1.33,15:25:806000,925806000
Sensor_1,Active,0.91,0.24,0.48,-4.43,-1.99,-1.43,15:25:906000,925906000
Sensor_1,Active,0.91,0.23,0.49,-4.30,-1.93,-1.53,15:26:006000,926006000
Sensor_1,Active,0.92,0.24,0.48,-4.47,-2.09,-1.55,15:26:106000,926106000
Sensor_1,Active,0.91,0.24,0.49,-3.79,-1.79,-1.37,15:26:206000,926206000
Sensor_1,Active,0.91,0.24,0.48,-4.23,-2.04,-1.35,15:26:306000,926306000
Sensor_1,Active,0.92,0.24,0.48,-4.17,-2.00,-1.43,15:26:406000,926406000
Sensor_1,Active,0.92,0.24,0.48,-4.37,-1.79,-1.49,15:26:506000,926506000
Sensor_1,Active,0.87,0.24,0.68,-3.77,-2.12,-0.59,15:26:606000,926606000
Sensor_1,Active,0.87,0.25,0.63,-5.37,2.51,-2.31,15:26:706000,926706000
Sensor_1,Active,0.86,0.22,0.52,-4.72,4.22,-2.37,15:26:806000,926806000
Sensor_1,Active,0.88,0.23,0.51,-5.12,3.53,-2.27,15:26:906000,926906000
Sensor_1,Active,0.87,0.24,0.51,-5.14,3.49,-2.56,15:27:006000,927006000
Sensor_1,Active,0.93,0.24,0.42,-5.43,2.61,-2.51,15:27:106000,927106000
Sensor_1,Active,0.97,0.23,0.39,-5.24,1.46,-2.98,15:27:206000,927206000
Sensor_1,Active,0.94,0.24,0.43,-3.05,-1.45,-0.72,15:27:306000,927306000
Sensor_1,Active,0.89,0.23,0.52,-3.82,-1.12,-1.64,15:27:406000,927406000
Sensor_1,Active,0.89,0.25,0.53,-3.52,-1.61,-1.27,15:27:506000,927506000
Sensor_1,Active,0.90,0.25,0.51,-4.08,-2.13,-1.29,15:27:606000,927606000
Sensor_1,Active,0.92,0.25,0.48,-4.33,-2.88,-1.31,15:27:706000,927706000
Sensor_1,Active,0.91,0.25,0.50,-3.95,-3.35,-1.01,15:27:806000,927806000
Sensor_1,Active,0.91,0.25,0.49,-4.22,-3.81,-0.95,15:27:906000,927906000
Sensor_1,Active,0.90,0.24,0.49,-4.27,-4.80,-1.02,15:28:006000,928006000
Sensor_1,Active,0.91,0.23,0.48,-4.30,-4.76,-0.89,15:28:106000,928106000
Sensor_1,Active,0.90,0.24,0.48,-3.92,-5.35,-0.91,15:28:206000,928206000
Sensor_1,Active,0.88,0.25,0.53,-4.30,-5.10,-1.03,15:28:307000,928307000
Sensor_1,Active,0.89,0.23,0.54,-3.94,-4.74,-0.84,15:28:406000,928406000
Sensor_1,Active,0.91,0.24,0.50,-3.76,-4.43,-0.89,15:28:506000,928506000
Sensor_1,Active,0.89,0.23,0.54,-5.37,-3.94,-1.13,15:28:606000,928606000
Sensor_1,Active,0.91,0.25,0.51,-4.12,-3.49,-1.21,15:28:706000,928706000
Sensor_1,Active,0.91,0.24,0.47,-4.01,-3.44,-1.27,15:28:806000,928806000
Sensor_1,Active,0.91,0.23,0.49,-3.97,-3.42,-1.24,15:28:906000,928906000
Sensor_1,Active,1.22,0.64,0.56,-16.05,17.96,8.46,15:29:006000,929006000
Sensor_1,Active,0.89,0.29,0.32,5.62,-7.37,9.34,15:29:106000,929106000
Sensor_1,Active,0.94,0.21,0.45,-7.47,-5.76,0.16,15:29:206000,929206000
Sensor_1,Active,0.91,0.19,0.45,-6.41,-0.61,-3.20,15:29:306000,929306000
Sensor_1,Active,0.92,0.22,0.48,-3.56,-2.10,-0.65,15:29:406000,929406000
Sensor_1,Active,0.91,0.24,0.50,-4.41,-1.93,-1.25,15:29:506000,929506000
Sensor_1,Active,0.92,0.23,0.48,-4.51,-1.80,-1.56,15:29:606000,929606000
Sensor_1,Active,0.91,0.23,0.48,-4.63,-1.82,-1.62,15:29:706000,929706000
Sensor_1,Active,0.91,0.24,0.48,-4.10,-1.99,-1.42,15:29:806000,929806000
Sensor_1,Active,0.91,0.23,0.49,-4.12,-1.89,-1.30,15:29:906000,929906000
Sensor_1,Active,0.91,0.24,0.49,-4.57,-1.91,-1.55,15:30:006000,930006000
Sensor_1,Active,0.92,0.24,0.48,-4.05,-1.85,-1.32,15:30:106000,930106000
Sensor_1,Active,0.92,0.24,0.48,-4.38,-1.84,-1.44,15:30:206000,930206000
Sensor_1,Active,0.91,0.24,0.48,-3.85,-1.84,-1.24,15:30:306000,930306000
Sensor_1,Active,0.92,0.24,0.48,-4.29,-2.02,-1.44,15:30:406000,930406000
Sensor_1,Active,0.92,0.24,0.49,-4.04,-2.19,-1.54,15:30:506000,930506000
Sensor_1,Active,0.93,0.23,0.54,-2.27,-2.51,-0.93,15:30:606000,930606000
Sensor_1,Active,0.89,0.25,0.65,-4.73,1.40,-2.01,15:30:706000,930706000
Sensor_1,Active,0.89,0.24,0.54,-5.60,2.77,-2.66,15:30:806000,930806000
Sensor_1,Active,0.89,0.24,0.49,-5.33,3.42,-2.50,15:30:906000,930906000
Sensor_1,Active,0.88,0.24,0.49,-4.88,3.15,-2.18,15:31:006000,931006000
Sensor_1,Active,0.90,0.23,0.47,-5.55,3.40,-2.96,15:31:106000,931106000
Sensor_1,Active,0.94,0.25,0.42,-3.92,1.34,-1.49,15:31:206000,931206000
Sensor_1,Active,0.94,0.26,0.44,-3.31,-0.89,-0.89,15:31:306000,931306000
Sensor_1,Active,0.94,0.24,0.45,-3.80,-1.58,-1.32,15:31:406000,931406000
Sensor_1,Active,0.89,0.24,0.53,-5.41,-1.89,-1.67,15:31:506000,931506000
Sensor_1,Active,0.90,0.24,0.52,-4.09,-1.83,-1.47,15:31:606000,931606000
Sensor_1,Active,0.91,0.25,0.49,-4.54,-2.50,-1.35,15:31:706000,931706000
Sensor_1,Active,0.91,0.25,0.51,-4.12,-2.85,-1.21,15:31:806000,931806000
Sensor_1,Active,0.92,0.24,0.48,-3.49,-3.44,-1.05,15:31:906000,931906000
Sensor_1,Active,0.91,0.24,0.48,-3.16,-4.12,-0.77,15:32:006000,932006000
Sensor_1,Active,0.92,0.26,0.45,-3.40,-4.77,-0.91,15:32:106000,932106000
Sensor_1,Active,0.90,0.25,0.49,-3.79,-5.36,-0.80,15:32:206000,932206000
Sensor_1,Active,0.87,0.24,0.52,-3.72,-5.46,-0.50,15:32:306000,932306000
Sensor_1,Active,0.88,0.24,0.55,-3.51,-5.25,-0.81,15:32:406000,932406000
Sensor_1,Active,0.90,0.25,0.50,-3.69,-4.34,-0.89,15:32:506000,932506000
Sensor_1,Active,0.90,0.26,0.51,-3.66,-4.17,-0.87,15:32:607000,932607000
Sensor_1,Active,0.90,0.25,0.54,-4.01,-3.88,-1.22,15:32:706000,932706000
Sensor_1,Active,0.91,0.24,0.50,-3.80,-3.24,-1.24,15:32:806000,932806000
Sensor_1,Active,0.91,0.24,0.47,-4.08,-3.03,-1.34,15:32:906000,932906000
Sensor_1,Active,0.79,0.51,2.00,-11.05,-26.82,10.44,15:33:006000,933006000
Sensor_1,Active,0.90,0.49,0.48,-26.97,36.50,-5.63,15:33:106000,933106000
Sensor_1,Active,0.99,0.28,0.39,-0.69,-7.95,7.53,15:33:206000,933206000
